NODEID	prize	active
Q0KHQ1	0.7547322715919724	True
Q9W0C7	0.15746349357000256	True
O97102	0.842509483029929	True
Q9VG92	0.08973547440758815	True
Q9V3W6	0.11641859266433283	True
P92208	0.02307233106750632	True
M9MS77	0.6833767504079239	True
Q0E8X8	0.3139015552129709	True
Q9VFM9	0.1438025050115733	True
O44437	0.9860797087297442	True
Q9VHQ4	0.36449537695374207	True
Q9W0X0	0.43015273968538903	True
P54359	0.1928420724224725	True
Q7JWI7	0.11836380214367995	True
Q9VQ93	0.4783775780949987	True
M9PER1	0.11641859266433283	True
Q9V4T3	0.8934641271612253	True
O62530	0.007727966703004039	True
P18935	0.3115937124758045	True
B7YZY9	0.08317203870936987	True
Q9VFD0	0.11165769891326117	True
Q9VYW4	0.14503801521736892	True
A0A0B4K604	0.6834960330973121	True
Q9VYT3	0.07693158374020015	True
Q9VPB9	0.17854659508597648	True
Q9VM80	0.053128718729528214	True
A8Y535	0.9233644596525199	True
Q9V426	1.396269893710598	True
Q9Y0Y5	0.22041798632436885	True
Q9VFG0	0.10342763361293374	True
Q9V9X7	0.1320275696899767	True
Q7JQR3	0.13183681091396007	True
Q8MMD6	0.48974917010562014	True
Q9VPY7	0.5486896816838125	True
Q7K483	0.3407304876716869	True
Q9V420	0.3803239805476358	True
Q9VGE9	0.5486896816838125	True
Q8SXF0	0.5363853034300091	True
Q7KNA0	0.1446902977340711	True
Q9VTF8	0.014256663879174373	True
Q7KNM2	0.461355645844661	True
A1Z9J6	0.3438709645713403	True
Q058X1	0.33048569459801397	True
Q960W6	0.3561554220999599	True
Q9W5B4	0.059203405309921	True
A1Z814	0.4252270278495184	True
Q9V415	0.04572177273034108	True
Q8SX47	0.27941624566880474	True
E1JHG8	0.29963428283410326	True
P41375	0.05675671593326291	True
B7Z0L3	0.07948999787122857	True
Q9VWA1	0.5156504908102961	True
Q9V3P3	0.41308872482456205	True
Q9VLF4	0.14691512428542305	True
Q27237	0.14012657855317479	True
Q95T12	0.9231615857971663	True
Q8MKK1	0.1581996447075827	True
Q9VEA1	0.6174294299515412	True
Q17Q84	0.06723432753706374	True
Q9V4S8	0.06304253195093541	True
Q9VCX3	0.39692788949378166	True
Q8SWW9	0.07823244237293864	True
Q8IQ80	0.9173079148841208	True
X2JE60	0.23413738985685692	True
Q8SY58	0.925554150029872	True
A8JR58	0.9313104046959744	True
Q7PLB8	0.09249922525771997	True
Q9VXU2	0.42397699231957986	True
Q9W415	0.2754259784543193	True
Q8SXC0	0.13610887029155927	True
X2JKQ8	0.08863011556061505	True
Q9VJA4	0.19585764381003284	True
A0A0S0X8K7	0.08424536584612202	True
Q9VTU8	0.7483093547333364	True
Q8SXU5	0.0021926036926364382	True
Q9VMG1	0.4703299517757494	True
Q8SY96	0.0019283999948004058	True
Q9W5T4	0.2595975324898932	True
Q9VGA1	1.2377508031245954	True
Q9VYD8	0.42586775738701027	True
P23625	0.7079425935259008	True
Q8IML4	0.009758350261954962	True
Q9VKU5	0.27129906418458377	True
Q9VXR5	0.6007577217051833	True
Q8IPH5	0.1598396059397651	True
Q961K4	1.3555765811403326	True
Q9VEN3	0.17562885668246098	True
A0A140SRF8	0.15746349357000256	True
A0A0B4KEL2	0.49900786133162667	True
Q9VLR5	0.6456599870755523	True
Q9VLP1	0.04086239008992801	True
Q9VUR0	0.13610887029155927	True
Q9W086	0.04994679505077548	True
Q9VK90	0.5846359181817015	True
Q9VQQ0	0.5208243565265877	True
P83740	0.5363853034300091	True
Q9VWJ1	0.11554010716936407	True
Q9U1M2	0.012423488098459272	True
Q8IP97	0.744864395286795	True
Q9VSE6	0.36594676336532006	True
Q9VX98	0.0630892434135648	True
Q9VSY6	0.37980244631907484	True
Q9VXC5	0.24687479954822653	True
Q9VW26	0.21673947885371012	True
Q9VW35	0.21137145312189798	True
P48611	0.13386616334753396	True
Q9VIM9	0.3935458357669742	True
A0A0B4KF05	0.41470472651557305	True
Q2PE22	1.2939680892993992	True
Q9V345	0.4219040749754565	True
Q9VNI4	0.1928420724224725	True
Q9VLU9	0.523906843837446	True
Q9VHN6	0.008229438201678228	True
Q9W1Y1	0.005061815468317542	True
Q7JWD6	0.3799641236975589	True
Q7K581	0.3001384898407403	True
Q04448	0.21255611956566214	True
A1Z8U0	0.0685177440920933	True
A8DYU3	0.5296938286474129	True
O76464	0.12195307283531641	True
Q9VPN1	0.4842867859022041	True
Q9VCI0	0.16644371784060696	True
Q9VN95	0.04091931775172161	True
Q7K4B3	0.25370056852803924	True
Q4V4D1	0.18161967092219233	True
Q9V4U9	0.35663391343364687	True
Q9VF08	0.12760213566960643	True
Q9VH32	0.4367333164217272	True
Q9VJZ6	0.43113970443573857	True
Q9VBS9	0.5742746908537114	True
P33270	0.9634532339732953	True
Q8MKK3	0.007420232421645207	True
Q95U34	0.402317123065327	True
A8DYJ3	0.05796745278664409	True
Q9VY48	0.11836380214367995	True
Q86PD7	0.265843427186846	True
Q9V9U4	0.03273003835169273	True
Q9VE04	0.22364237867790723	True
Q9VX69	0.1763450667055369	True
Q9VZI3	0.30428923746845343	True
Q9W269	0.010734678078204572	True
Q6IDF5	0.6612041281143177	True
Q9W438	0.2837362846025789	True
Q9VWG4	0.1928420724224725	True
Q9VY18	0.012423488098459272	True
Q9VTD9	0.5422487248040269	True
Q9VVG5	0.030010920836018463	True
Q9VQT8	1.105711201951898	True
Q9VH76	0.17493833390717828	True
Q8I941	0.09426279448867839	True
A0A0B4K6F9	0.9313104046959744	True
Q7JYA0	0.5296938286474129	True
Q7JVN6	0.12228356083750407	True
Q7K332	0.5113267910025757	True
Q9VVM3	0.27011077736293515	True
M9NDT0	0.5054919479815109	True
Q9VVK7	0.15328674663610511	True
Q9VT88	0.11046061498726674	True
B9EQV3	0.2337406876186715	True
Q9VMB6	0.26542789903280023	True
Q0E9D9	0.4571077336273674	True
P48810	0.005152220275511347	True
M9PCL4	0.3218795065956134	True
Q9VFB2	0.00045719465232318593	True
Q8SYG2	0.22364237867790723	True
Q9W389	0.11382039541078139	True
Q9VV41	0.7587627605537496	True
Q9VEM8	0.34261492110094766	True
A1Z6G4	0.5568164945966613	True
A0A0B4KHN3	0.8934641271612253	True
P25153	0.8219055783314554	True
Q8SXR7	0.5260651311111644	True
Q9V470	0.013294998630194068	True
E1JIS7	0.03273003835169273	True
Q9VDU1	0.7460575131261608	True
Q9VDU0	0.5410318524523043	True
M9PHA6	0.7984570593671237	True
Q9VWD9	0.37190696736564216	True
Q9VA42	0.7554735601349415	True
A0A0B4LG04	0.25370056852803924	True
A0A0B4KFB3	0.19808478156218554	True
Q6NPA6	0.7274048712275588	True
Q9VCB9	0.007921345314657642	True
Q9VJ38	0.0285892864913821	True
Q6AWP0	0.6159773600198695	True
Q29QQ9	0.22256236599825047	True
A8JUV0	0.014256663879174373	True
Q9VVX4	0.12593932576971092	True
Q9VNI3	0.007727966703004039	True
Q9VYQ3	0.01953181389050663	True
Q9VXB5	0.43778278626917183	True
Q8SX32	0.27373005905498776	True
Q9VVB7	0.7520934904217809	True
A1Z6S7	0.1690013360702958	True
Q9W445	0.67738048835627	True
A0A0B4LGZ8	0.21255611956566214	True
A8E702	0.11641859266433283	True
Q9VG59	0.41470472651557305	True
Q7K4Y0	0.516614506616333	True
Q94883	0.06748251495159265	True
Q9Y114	0.14904645010466797	True
Q9VP13	0.3564650298416472	True
M9PBM4	0.007735067563033935	True
M9NDH8	0.6229954252357975	True
Q9VXH4	0.2056566849884918	True
Q9V3W7	0.3780326363568448	True
Q961H2	0.05644427512808785	True
Q8SYL3	0.6550926436247012	True
E1JIT4	0.13339963903742283	True
Q86NT5	1.0034508646250535	True
Q9VCJ2	0.37349667467038955	True
Q7JXV9	0.6140518336797707	True
Q9W3N7	0.4571077336273674	True
Q9W3C8	0.12036001125219671	True
Q9VMH4	0.16201320232651495	True
M9PEC1	0.3438709645713403	True
Q9VKX4	0.674208528556932	True
Q9V9Z1	0.47419720105241225	True
Q0KI39	0.25370056852803924	True
Q9VRW2	0.584690393536103	True
A1Z824	0.5486896816838125	True
Q9W592	1.344759054726469	True
Q9VDS0	0.1970395331839564	True
Q7K0P0	0.58313376881601	True
Q9NK57	0.28108628210869074	True
Q9VDH3	0.2261739489789623	True
Q9V559	0.7137789272028527	True
Q9VEC2	0.28549713335844695	True
Q9VIC9	0.035600364920301227	True
Q9VCE0	0.023453649770139966	True
Q9VR51	0.7231910151887377	True
Q9VZU8	0.11014505039173784	True
A1Z936	0.4608233300629412	True
P84345	0.49241377087648636	True
Q9VXH3	0.550881026047931	True
Q9V595	0.005152220275511347	True
Q9W2J6	0.27725605798737774	True
M9PGG0	0.8463285099613161	True
P22978	0.3551512275167589	True
O46106	0.3757681118302666	True
Q9VWL4	0.2563305903313936	True
M9PIF1	0.09773664976813581	True
Q9VC05	0.3139015552129709	True
O18391	0.0877913928117296	True
Q8IN44	0.9017817527637092	True
Q9VUZ0	0.13019195533819095	True
M9PI14	0.09232156938031223	True
Q7KJ73	0.21134962452448652	True
Q9VLP2	0.2811895879959325	True
Q9VLR3	0.24123915436141138	True
Q9VGE7	0.19808478156218554	True
Q9XZ19	0.13323984402225303	True
D3DMP0	0.24384939473942396	True
M9NFJ2	0.004728874166669105	True
Q9VD64	0.16603871495709696	True
Q0KHS7	0.7998858184316121	True
Q8MT42	0.24618969256443787	True
Q9VY62	0.34346156696103425	True
Q7KR10	0.17923820951453667	True
O44226	0.6231027125617905	True
Q9VHT3	0.5260651311111644	True
P19967	0.015961062769417066	True
A0A0B4LIA3	0.06718162440905616	True
Q9VDD1	0.48544129266408576	True
M9PBN6	0.028667476262330807	True
Q9VVG6	0.2579527322754711	True
Q9V9R2	0.1137262186458846	True
P18932	0.17493833390717828	True
Q9NHD5	0.36805064063123666	True
A1Z7P1	0.16735770064635414	True
Q27367	0.17977046104702823	True
Q9VSR5	0.11382039541078139	True
Q9VTZ7	0.14244917209626795	True
Q9W503	0.013305420101145382	True
Q9VF39	1.0640429480083704	True
A0A0B4LID7	0.44539477464603594	True
Q960M4	0.402242682963247	True
Q7K1H9	0.807692451311433	True
Q9W464	0.42397699231957986	True
Q9VNH5	0.09114487817227489	True
A0A0B4LHF7	0.08373495985771859	True
Q9W1N9	0.13491936023401116	True
Q9VXG6	0.34261492110094766	True
Q9W3J5	0.07554965520626027	True
Q9VP57	0.11459904516747967	True
Q9W087	0.46595028118713555	True
A2VEH9	0.10933154067524177	True
Q9V3D0	0.406071617171177	True
O18405	1.0640429480083704	True
Q9VWM9	0.5816414549911771	True
Q9VSN9	0.1287515213680651	True
P35220	0.1731842782732135	True
Q9VQ91	0.5084619256022943	True
Q9VHG4	0.45148291153234577	True
Q9VP50	0.6785612196740677	True
Q8IN01	0.13813637900622408	True
A8DY89	0.6566801842909383	True
Q7KV92	0.007921345314657642	True
M9NE09	0.4268196338825568	True
Q95U54	0.016084418426562542	True
Q6ILC6	0.3490698259545497	True
A4V1Y6	0.04370350733423735	True
Q9W130	0.07498555656913385	True
Q7JW73	0.17923820951453667	True
Q9V3A6	0.09050848815725727	True
Q03042	0.24655795733327787	True
A0A0B4KH94	0.12890498619113402	True
X2JD07	0.8934641271612253	True
Q9VDS5	0.6833767504079239	True
Q9W379	0.5901327644503996	True
Q8I0S9	0.27350297105984656	True
Q9VWT3	0.027487761093980448	True
Q4V6M1	0.2800900958569554	True
Q8IRI6	0.035600364920301227	True
Q9VVC7	0.22364237867790723	True
Q94915	0.27373005905498776	True
Q9VPE9	0.9173079148841208	True
Q9VSY8	0.024902858738391057	True
Q86BN8	0.4035285872434731	True
A0A0B4KI32	0.21645356775628183	True
Q9VMA6	0.06937057460932804	True
Q9VFD1	0.30818940159921027	True
Q7K4H4	0.2895385008817203	True
Q9VGN8	0.34261492110094766	True
Q960T2	0.377956197316938	True
Q9VTW6	0.36805064063123666	True
Q9VRV7	0.15746349357000256	True
Q9W547	0.014432782488181075	True
Q9VY28	0.05606195855261413	True
Q86BM5	0.12864680240520301	True
M9PI40	0.5944028512696506	True
Q9W347	0.22052286617077588	True
Q8T3L6	0.2585784919369447	True
