NODEID	prize	active
A0A0B4KFE9	0.331881261546223	True
Q9VN71	0.41880820464464186	True
Q7JUN3	0.028979321210172302	True
Q9V9J3	0.3892506680402106	True
Q9VHA8	0.31157825142931544	True
Q9VDL7	0.04547697150829554	True
M9MRP5	0.02700092346796627	True
Q0KHQ1	0.6393254273510925	True
Q9W0C7	0.19123219651296647	True
O97102	0.3107248898986838	True
Q9VG92	0.5343038930112238	True
Q9V3W6	0.10887402984463326	True
P92208	0.43460710002442543	True
M9MS77	0.5530385229083671	True
Q0E8X8	0.296067771803635	True
Q9VFM9	0.05228979865720446	True
O44437	0.113805522246911	True
Q9VHQ4	0.3359335080804389	True
Q9W0X0	0.09172842234258863	True
P54359	0.09755460054169039	True
Q7JWI7	0.14610734465099273	True
Q9VQ93	0.012356921154659984	True
M9PER1	0.3359335080804389	True
Q9V4T3	0.28777569877159137	True
O62530	0.14424933667387418	True
P18935	0.1302042001186159	True
B7YZY9	0.06691332428589598	True
Q9VFD0	1.099493333822966	True
Q9VYW4	0.031090136182173156	True
A0A0B4K604	0.6015259346927115	True
Q9VYT3	0.08772072740527201	True
Q9VPB9	0.06461740413867194	True
Q9VM80	0.6724701291161286	True
A8Y535	0.2455840994821894	True
Q9V426	0.03048251143936164	True
Q9Y0Y5	0.24200174734919871	True
Q9VFG0	0.09493858193099143	True
Q9V9X7	0.11229472417088175	True
Q7JQR3	0.24309478350229194	True
Q8MMD6	0.41880820464464186	True
Q9VPY7	0.32281462191511856	True
Q7K483	0.044110937364925475	True
Q9V420	0.26039579506749844	True
Q9VGE9	0.05230174347818413	True
Q8SXF0	0.2642224014608867	True
Q7KNA0	0.03983522848971206	True
Q9VTF8	0.7956502268905078	True
Q7KNM2	0.044110937364925475	True
A1Z9J6	0.045713102319926695	True
Q058X1	0.04936052999228246	True
Q960W6	0.03048251143936164	True
Q9W5B4	0.044110937364925475	True
A1Z814	0.6396416051696806	True
Q9V415	0.06116333619430785	True
Q8SX47	0.4524387303176438	True
E1JHG8	0.25452529202560426	True
P41375	0.196498585941647	True
B7Z0L3	0.02700092346796627	True
Q9VWA1	0.0370705271619058	True
Q9V3P3	0.19167858524043385	True
Q9VLF4	0.8827969470272118	True
Q27237	0.3856252436019968	True
Q95T12	0.7919721199407938	True
Q8MKK1	0.09357220384988901	True
Q9VEA1	0.03734901744245269	True
Q17Q84	0.014788861959134198	True
Q9V4S8	1.0742582450309863	True
Q9VCX3	0.22737423162247072	True
Q8SWW9	0.22685797943462074	True
Q8IQ80	0.4065877169949334	True
X2JE60	0.044110937364925475	True
Q8SY58	0.07728074654258586	True
A8JR58	0.13067001854754207	True
Q7PLB8	0.12970218628870492	True
Q9VXU2	0.10650006737051898	True
Q9W415	0.2865823126031891	True
Q8SXC0	0.06797756489700676	True
X2JKQ8	0.16440483419235905	True
Q9VJA4	0.044110937364925475	True
A0A0S0X8K7	0.6728684587414786	True
Q9VTU8	0.21933288526248715	True
Q8SXU5	0.06691332428589598	True
Q9VMG1	0.011990597350517804	True
Q8SY96	0.31157825142931544	True
Q9W5T4	0.8690729976156621	True
Q9VGA1	1.278189990154119	True
Q9VYD8	0.29259661623255545	True
P23625	0.15347704614804916	True
Q8IML4	0.196498585941647	True
Q9VKU5	0.03124554248619825	True
Q9VXR5	0.0883147961271064	True
Q8IPH5	0.10887402984463326	True
Q961K4	0.6128102753844673	True
Q9VEN3	0.5091142406456217	True
A0A140SRF8	0.28188455467437507	True
A0A0B4KEL2	0.7628918614024882	True
Q9VLR5	0.04379250413867349	True
Q9VLP1	0.05379756359028955	True
Q9VUR0	0.17145389305762074	True
Q9W086	0.28079108443712647	True
Q9VK90	0.14087386710807917	True
Q9VQQ0	0.044110937364925475	True
P83740	0.15092027750503068	True
Q9VWJ1	0.30261169630449325	True
Q9U1M2	0.37707190842412386	True
Q8IP97	0.4219346515299547	True
Q9VSE6	0.2699223212730617	True
Q9VX98	0.2626149873124019	True
Q9VSY6	0.24289078830535463	True
Q9VXC5	0.023425950671148936	True
Q9VW26	0.325507241374264	True
Q9VW35	0.05424557151650554	True
P48611	0.36923111238790085	True
Q9VIM9	0.006684137758168894	True
A0A0B4KF05	0.014788861959134198	True
Q2PE22	0.11265141432141748	True
Q9V345	0.044110937364925475	True
Q9VNI4	0.1540680912629555	True
Q9VLU9	0.43302870358778905	True
Q9VHN6	0.05404667631607519	True
Q9W1Y1	0.10802335323095986	True
Q7JWD6	0.2725898045277904	True
Q7K581	0.3094482037771028	True
Q04448	0.07447369870141124	True
A1Z8U0	0.08882346273908666	True
A8DYU3	0.21849615921063278	True
O76464	0.12273032579559624	True
Q9VPN1	0.7425422512478436	True
Q9VCI0	0.012356921154659984	True
Q9VN95	0.2989085322671226	True
Q7K4B3	0.1516486188054114	True
Q4V4D1	0.2490442781798622	True
Q9V4U9	0.6117797971621751	True
Q9VF08	0.10610960575659213	True
Q9VH32	0.3225672112753037	True
Q9VJZ6	0.06320814607329515	True
Q9VBS9	0.6248549349826653	True
P33270	0.723941548329903	True
Q8MKK3	0.320207103601409	True
Q95U34	0.2370457289933323	True
A8DYJ3	0.2361756487740768	True
Q9VY48	0.006684137758168894	True
Q86PD7	0.6762433931765162	True
Q9V9U4	0.042945682147406086	True
Q9VE04	0.059022625767925836	True
Q9VX69	0.2940754656279477	True
Q9VZI3	0.21849615921063278	True
Q9W269	0.14700754716654155	True
Q6IDF5	0.34712860775178467	True
Q9W438	0.5444732361936833	True
Q9VWG4	0.45267830541271953	True
Q9VY18	0.040312564987834296	True
Q9VTD9	0.36622989352577867	True
Q9VVG5	0.6449353214853403	True
Q9VQT8	0.5708266990257082	True
Q9VH76	0.5554081466892172	True
Q8I941	0.2405693318594215	True
A0A0B4K6F9	0.053412013240804766	True
Q7JYA0	1.0111011065498732	True
Q7JVN6	0.1060409590350774	True
Q7K332	0.02700092346796627	True
Q9VVM3	0.044110937364925475	True
M9NDT0	0.6449353214853403	True
Q9VVK7	0.04604295096586119	True
Q9VT88	0.044110937364925475	True
B9EQV3	0.3176984365697942	True
Q9VMB6	0.3225502988405666	True
Q0E9D9	0.042903239578202794	True
P48810	0.4219346515299547	True
M9PCL4	0.059022625767925836	True
Q9VFB2	0.21933288526248715	True
Q8SYG2	0.006147114196914152	True
Q9W389	0.44752814928868634	True
Q9VV41	0.3359335080804389	True
Q9VEM8	0.1966337748758359	True
A1Z6G4	0.31254767632225766	True
A0A0B4KHN3	0.6762433931765162	True
P25153	0.05230174347818413	True
Q8SXR7	1.1038095716643963	True
Q9V470	0.38100514674940616	True
E1JIS7	0.006684137758168894	True
Q9VDU1	0.25204743147739	True
Q9VDU0	0.014703882840677437	True
M9PHA6	0.07728074654258586	True
Q9VWD9	0.10802335323095986	True
Q9VA42	0.08273268573449093	True
A0A0B4LG04	0.21082597357146773	True
A0A0B4KFB3	0.003414868532519218	True
Q6NPA6	0.8944745840790439	True
Q9VCB9	0.2680637362754469	True
Q9VJ38	0.09755460054169039	True
Q6AWP0	0.4911454125360501	True
Q29QQ9	0.15642362424770076	True
A8JUV0	0.7956502268905078	True
Q9VVX4	0.2333012153983866	True
Q9VNI3	0.38609862201355705	True
Q9VYQ3	0.2333012153983866	True
Q9VXB5	0.12207685367140006	True
Q8SX32	0.0387876020872909	True
Q9VVB7	0.127055913023302	True
A1Z6S7	0.059022625767925836	True
Q9W445	0.04423297457807596	True
A0A0B4LGZ8	0.13149207395806983	True
A8E702	0.5924374475285199	True
Q9VG59	0.05333468412607631	True
Q7K4Y0	0.781252114848317	True
Q94883	0.014182845610960997	True
Q9Y114	0.046946679356121436	True
Q9VP13	0.28777569877159137	True
M9PBM4	0.13999257104663818	True
M9NDH8	0.1579486694428909	True
Q9VXH4	0.012112929785594717	True
Q9V3W7	0.0011992025375359733	True
Q961H2	0.1961932629369901	True
Q8SYL3	0.2370457289933323	True
E1JIT4	0.18704220053534576	True
Q86NT5	1.0111011065498732	True
Q9VCJ2	0.09755460054169039	True
Q7JXV9	0.31157825142931544	True
Q9W3N7	0.3963724910828036	True
Q9W3C8	0.6166199787130968	True
Q9VMH4	0.29011336110095254	True
M9PEC1	0.044110937364925475	True
Q9VKX4	0.2862493299180088	True
Q9V9Z1	0.010110718691986145	True
Q0KI39	0.08616010753230274	True
Q9VRW2	0.7628918614024882	True
A1Z824	0.6246956405716102	True
Q9W592	0.06691332428589598	True
Q9VDS0	0.11428618282820949	True
Q7K0P0	0.8827969470272118	True
Q9NK57	0.17590317204063072	True
Q9VDH3	0.033297604631366114	True
Q9V559	0.3148481494649735	True
Q9VEC2	0.4995532246993528	True
Q9VIC9	0.1160430561837468	True
Q9VCE0	0.01917829916083804	True
Q9VR51	0.31436719319169953	True
Q9VZU8	0.07601852061825674	True
A1Z936	0.39110923536743275	True
P84345	0.15347704614804916	True
Q9VXH3	0.12109950997215113	True
Q9V595	0.15345907399767666	True
Q9W2J6	0.003506477820084211	True
M9PGG0	0.10802335323095986	True
P22978	0.06635551364964024	True
O46106	0.032507127544896805	True
Q9VWL4	0.38609862201355705	True
M9PIF1	0.196498585941647	True
Q9VC05	1.1685040012340646	True
O18391	0.0038109170693429776	True
Q8IN44	0.29791786786901625	True
Q9VUZ0	0.18144442216403467	True
M9PI14	0.007259708296057099	True
Q7KJ73	0.44752814928868634	True
Q9VLP2	0.0370705271619058	True
Q9VLR3	0.051888544962012076	True
Q9VGE7	0.31340171730949945	True
Q9XZ19	0.2725898045277904	True
D3DMP0	0.7628918614024882	True
M9NFJ2	0.7403290197519257	True
Q9VD64	0.4457551422934376	True
Q0KHS7	0.13866475206673934	True
Q8MT42	0.10802335323095986	True
Q9VY62	0.4691308643798089	True
Q7KR10	0.3354075484591336	True
O44226	0.0739978193734284	True
Q6NMY2	0.3923910616005353	True
Q9VHT3	0.007373519452276512	True
P19967	0.24757830684963153	True
A0A0B4LIA3	0.08882346273908666	True
Q9VDD1	0.0454936361805733	True
M9PBN6	0.03048251143936164	True
Q9VVG6	0.008422590931061688	True
Q9V9R2	0.3176984365697942	True
Q9W3Q1	0.43722738373646153	True
P18932	0.30594524159558717	True
Q9NHD5	0.2333012153983866	True
A1Z7P1	0.14719223666313644	True
Q27367	0.2646507144258497	True
Q9VSR5	0.07728074654258586	True
Q9VTZ7	0.03406488182138462	True
Q9W503	0.05601989438200639	True
Q9VF39	0.4781200468632314	True
A0A0B4LID7	0.1966337748758359	True
Q960M4	0.07366479178615433	True
Q7K1H9	0.3696363740873926	True
Q9W464	0.3192975333516807	True
Q9VNH5	0.15579086405036377	True
A0A0B4LHF7	0.020578786205365816	True
Q9W1N9	0.29259661623255545	True
Q9VXG6	0.059022625767925836	True
Q9W3J5	0.5100888701826026	True
Q9VP57	0.08585639863620716	True
Q9W087	0.06691332428589598	True
A2VEH9	0.7208795516927013	True
Q9V3D0	0.44752814928868634	True
O18405	0.036851337333391625	True
Q9VWM9	0.7515991287594701	True
Q9VSN9	0.1827983587703528	True
P35220	0.11721871316592895	True
Q9VQ91	0.8786313838054447	True
Q9VHG4	0.3607596666654173	True
Q9VP50	0.35955559522602715	True
Q8IN01	0.007259708296057099	True
A8DY89	0.4531798065251885	True
Q7KV92	0.6860452295322466	True
M9NE09	0.08339111203671846	True
Q95U54	0.027921705839887023	True
Q6ILC6	0.2986867955353913	True
A4V1Y6	0.044110937364925475	True
Q9W130	0.05972432682060422	True
Q7JW73	0.01831566786448866	True
Q9V3A6	0.32281462191511856	True
Q03042	0.35955559522602715	True
A0A0B4KH94	0.12970218628870492	True
X2JD07	0.26039579506749844	True
Q9VDS5	0.044110937364925475	True
Q9W379	0.7857278668854645	True
Q8I0S9	0.2519156909835629	True
Q9VWT3	0.2437976254984422	True
Q4V6M1	0.11582895432618705	True
Q8IRI6	0.11721871316592895	True
Q9VVC7	0.012112929785594717	True
Q94915	0.28098584042136426	True
Q9VPE9	0.4691308643798089	True
Q9VSY8	0.23573749929707644	True
Q86BN8	0.10403768925778155	True
A0A0B4KI32	0.22737423162247072	True
Q9VMA6	0.196498585941647	True
Q9VFD1	0.037869214741432906	True
Q9VXW3	0.005375625615635932	True
Q7K4H4	0.8174339051699547	True
Q9VGN8	0.011965794874336237	True
Q960T2	0.3359335080804389	True
Q9VTW6	0.24141274908454907	True
Q9VRV7	0.4370113400235613	True
Q9W547	0.7628918614024882	True
Q9VY28	0.026013362034190645	True
Q86BM5	0.06116333619430785	True
M9PI40	0.2280624439096766	True
Q9W347	0.003506477820084211	True
Q8T3L6	0.31252830462672204	True
