NODEID	prize	active
Q53ZT0	0.024225349436543392	True
Q9V3U5	0.12831427164894704	True
Q9W0B2	0.08479617499794043	True
Q9VB09	0.026078047224941354	True
P55162	0.001958698670501409	True
Q9VYL5	0.003996091168854036	True
Q6IKG0	0.045764618820004904	True
Q9W053	0.0005646346529780267	True
Q9VZL3	0.10252927363695373	True
A0A0B4KFE9	0.08479617499794043	True
Q9VN71	0.05569730104923788	True
Q7JUN3	0.030016139948326023	True
Q9V9J3	0.13029344366059806	True
Q9VHA8	0.04581727103410119	True
Q9VDL7	0.10696656375085896	True
M9MRP5	0.08343370129479334	True
Q0KHQ1	0.11195222881648764	True
Q9W0C7	0.020697149061430633	True
O97102	0.0004482356350787904	True
Q9VG92	0.07863715792379994	True
Q9V3W6	0.008626324049845993	True
P92208	0.0004482356350787904	True
M9MS77	0.14490197377869668	True
Q0E8X8	0.1215963525696971	True
Q9VFM9	0.008011918329813609	True
O44437	0.08071518054172405	True
Q9VHQ4	0.0004482356350787904	True
Q9W0X0	0.06637809324456345	True
P54359	0.0004482356350787904	True
Q7JWI7	0.0021202346054027352	True
Q9VQ93	0.00030604770895725954	True
M9PER1	0.13029344366059806	True
Q9V4T3	0.14490197377869668	True
O62530	0.049910349813401006	True
P18935	0.06637809324456345	True
B7YZY9	0.125008343072631	True
Q9VFD0	0.04581727103410119	True
Q9VYW4	0.031650394142429546	True
A0A0B4K604	0.001958698670501409	True
Q9VYT3	0.01232078350018566	True
Q9VPB9	0.08479617499794043	True
Q9VM80	0.14490197377869668	True
A8Y535	0.11195222881648764	True
Q9V426	0.040407419652526325	True
Q9Y0Y5	0.0050160662897775	True
Q9VFG0	0.0021202346054027352	True
Q9V9X7	0.06637809324456345	True
Q7JQR3	0.0593652246480915	True
Q8MMD6	0.051706374064820156	True
Q9VPY7	0.08479617499794043	True
Q7K483	0.027001599565747898	True
Q9V420	0.0021202346054027352	True
Q9VGE9	0.003996091168854036	True
Q8SXF0	0.05658218857193228	True
Q7KNA0	0.03979229406116376	True
Q9VTF8	0.03363607629407528	True
Q7KNM2	0.051374637013176745	True
A1Z9J6	0.08723672665167777	True
Q058X1	0.053655653029030165	True
Q960W6	0.4005290327070324	True
Q9W5B4	0.021310837549771058	True
A1Z814	0.12831427164894704	True
Q9V415	0.07863715792379994	True
Q8SX47	0.0069093190788599105	True
E1JHG8	0.001958698670501409	True
P41375	0.04581727103410119	True
B7Z0L3	0.08479617499794043	True
Q9VWA1	0.021014051918040604	True
Q9V3P3	0.11089232351935482	True
Q9VLF4	0.13029344366059806	True
Q27237	0.045764618820004904	True
Q95T12	0.023322317790856317	True
Q8MKK1	0.04760173231093183	True
Q9VEA1	0.13029344366059806	True
Q17Q84	0.10252927363695373	True
Q9V4S8	0.11943270384317997	True
Q9VCX3	0.0009271267093423539	True
Q8SWW9	0.12831427164894704	True
Q8IQ80	0.07804080961497933	True
X2JE60	0.045764618820004904	True
Q8SY58	0.08479617499794043	True
A8JR58	0.001958698670501409	True
Q7PLB8	0.0004482356350787904	True
Q9VXU2	0.04798020544323842	True
Q9W415	0.06782316024660778	True
Q8SXC0	0.053655653029030165	True
X2JKQ8	0.07863715792379994	True
Q9VJA4	0.10252927363695373	True
A0A0S0X8K7	0.031475866384781365	True
Q9VTU8	0.0004482356350787904	True
Q8SXU5	0.024225349436543392	True
Q9VMG1	0.12187789034662379	True
Q8SY96	0.051706374064820156	True
Q9W5T4	0.007546845362441207	True
Q9VGA1	0.03374757308211451	True
Q9VYD8	0.13029344366059806	True
P23625	0.13029344366059806	True
Q8IML4	0.08479617499794043	True
Q9VKU5	0.027001599565747898	True
Q9VXR5	0.051260920307939425	True
Q8IPH5	0.09592464388683523	True
Q961K4	0.2235566100679191	True
Q9VEN3	0.041036598419707526	True
A0A140SRF8	0.06916835966120914	True
A0A0B4KEL2	0.10252927363695373	True
Q9VLR5	0.0021202346054027352	True
Q9VLP1	0.0004482356350787904	True
Q9VUR0	0.053655653029030165	True
Q9W086	0.11089232351935482	True
Q9VK90	0.08479617499794043	True
Q9VQQ0	0.01232078350018566	True
P83740	0.09592464388683523	True
Q9VWJ1	0.03374757308211451	True
Q9U1M2	0.10002576911630714	True
Q8IP97	0.05658218857193228	True
Q9VSE6	0.019443601915027902	True
Q9VX98	0.0021202346054027352	True
Q9VSY6	0.0021202346054027352	True
Q9VXC5	0.13029344366059806	True
Q9VW26	0.013916934978307356	True
Q9VW35	0.053655653029030165	True
P48611	0.004279617410687363	True
Q9VIM9	0.03374757308211451	True
A0A0B4KF05	0.09592464388683523	True
Q2PE22	0.13029344366059806	True
Q9V345	0.03374757308211451	True
Q9VNI4	0.023322317790856317	True
Q9VLU9	0.026078047224941354	True
Q9VHN6	0.05348718913999828	True
Q9W1Y1	0.10252927363695373	True
Q7JWD6	0.010389872375999198	True
Q7K581	0.10252927363695373	True
Q04448	0.04447067690297865	True
A1Z8U0	0.023322317790856317	True
A8DYU3	0.04581727103410119	True
O76464	0.08723672665167777	True
Q9VPN1	0.12831427164894704	True
Q9VCI0	0.045764618820004904	True
Q9VN95	0.021750662217346242	True
Q7K4B3	0.030016139948326023	True
Q4V4D1	0.036152896131736334	True
Q9V4U9	0.05088938232848113	True
Q9VF08	0.040407419652526325	True
Q9VH32	0.045764618820004904	True
Q9VJZ6	0.10252927363695373	True
Q9VBS9	0.10252927363695373	True
P33270	0.17811151659533284	True
Q8MKK3	0.040407419652526325	True
Q95U34	0.1287744332634223	True
A8DYJ3	0.003996091168854036	True
Q9VY48	0.025383595705142935	True
Q86PD7	0.0005646346529780267	True
Q9V9U4	0.0005646346529780267	True
Q9VE04	0.12831427164894704	True
Q9VX69	0.049910349813401006	True
Q9VZI3	0.01781136516203116	True
Q9W269	0.10252927363695373	True
Q6IDF5	0.17249887274585504	True
Q9W438	0.053655653029030165	True
Q9VWG4	0.053655653029030165	True
Q9VY18	0.025383595705142935	True
Q9VTD9	0.023322317790856317	True
Q9VVG5	0.003037710984185665	True
Q9VQT8	0.053655653029030165	True
Q9VH76	0.270961841155904	True
Q8I941	0.001958698670501409	True
A0A0B4K6F9	0.01781136516203116	True
Q7JYA0	0.040407419652526325	True
Q7JVN6	0.10696656375085896	True
Q7K332	0.2061573626473587	True
Q9VVM3	0.023322317790856317	True
M9NDT0	0.04581727103410119	True
Q9VVK7	0.053655653029030165	True
Q9VT88	0.053655653029030165	True
B9EQV3	0.05658218857193228	True
Q9VMB6	0.025383595705142935	True
Q0E9D9	0.14490197377869668	True
P48810	0.03374757308211451	True
M9PCL4	0.14490197377869668	True
Q9VFB2	0.05658218857193228	True
Q8SYG2	0.018249484185220734	True
Q9W389	0.1287744332634223	True
Q9VV41	0.020619690242394427	True
Q9VEM8	0.03979229406116376	True
A1Z6G4	0.09592464388683523	True
A0A0B4KHN3	0.05658218857193228	True
P25153	0.040407419652526325	True
Q8SXR7	0.12187789034662379	True
Q9V470	0.08318301163700832	True
E1JIS7	0.01923762940047681	True
Q9VDU1	0.17651691303888956	True
Q9VDU0	0.12831427164894704	True
M9PHA6	0.040407419652526325	True
Q9VWD9	0.07817147514100244	True
Q9VA42	0.11137988391204943	True
A0A0B4LG04	0.12831427164894704	True
A0A0B4KFB3	0.12831427164894704	True
Q6NPA6	0.08479617499794043	True
Q9VCB9	0.01232078350018566	True
Q9VJ38	0.02223799478055559	True
Q6AWP0	0.08071518054172405	True
Q29QQ9	0.09592464388683523	True
A8JUV0	0.13965964945339127	True
Q9VVX4	0.03374757308211451	True
Q9VNI3	0.09506156921750403	True
Q9VYQ3	0.08479617499794043	True
Q9VXB5	0.15712601145799265	True
Q8SX32	0.08479617499794043	True
Q9VVB7	0.040407419652526325	True
A1Z6S7	0.040407419652526325	True
Q9W445	0.0004482356350787904	True
A0A0B4LGZ8	0.05658572549435456	True
A8E702	0.018249484185220734	True
Q9VG59	0.10525046112376163	True
Q7K4Y0	0.06782316024660778	True
Q94883	0.07708462622505337	True
Q9Y114	0.06449868715058277	True
Q9VP13	0.09592464388683523	True
M9PBM4	0.05487972569316783	True
M9NDH8	0.14490197377869668	True
Q9VXH4	0.049910349813401006	True
Q9V3W7	0.028045136193311084	True
Q961H2	0.045764618820004904	True
Q8SYL3	0.040407419652526325	True
E1JIT4	0.14490197377869668	True
Q86NT5	0.14715567111451977	True
Q9VCJ2	0.0913626827291877	True
Q7JXV9	0.12831427164894704	True
Q9W3N7	0.053655653029030165	True
Q9W3C8	0.04760173231093183	True
Q9VMH4	0.06916835966120914	True
M9PEC1	0.13029344366059806	True
Q9VKX4	0.12831427164894704	True
Q9V9Z1	0.12831427164894704	True
Q0KI39	0.053655653029030165	True
Q9VRW2	0.08479617499794043	True
A1Z824	0.003037710984185665	True
Q9W592	0.06782316024660778	True
Q9VDS0	0.0021202346054027352	True
Q7K0P0	0.053689075235306284	True
Q9NK57	0.08475528246957904	True
Q9VDH3	0.07318355400128242	True
Q9V559	0.03513098963085347	True
Q9VEC2	0.10764600112758241	True
Q9VIC9	0.04760173231093183	True
Q9VCE0	0.0005646346529780267	True
Q9VR51	0.12421523890905277	True
Q9VZU8	0.053655653029030165	True
A1Z936	0.0004482356350787904	True
P84345	0.04760173231093183	True
Q9VXH3	0.12831427164894704	True
Q9V595	0.026078047224941354	True
Q9W2J6	0.031650394142429546	True
M9PGG0	0.053655653029030165	True
P22978	0.01232078350018566	True
O46106	0.053001426097780024	True
Q9VWL4	0.053655653029030165	True
M9PIF1	0.08723672665167777	True
Q9VC05	0.184811425824927	True
O18391	0.08703038672002743	True
Q8IN44	0.04191032725430756	True
Q9VUZ0	0.030016139948326023	True
M9PI14	0.13029344366059806	True
Q7KJ73	0.12831427164894704	True
Q9VLP2	0.08071518054172405	True
Q9VLR3	0.045764618820004904	True
Q9VGE7	0.08071518054172405	True
Q9XZ19	0.03246805158443374	True
D3DMP0	0.04581727103410119	True
M9NFJ2	0.07863715792379994	True
Q9VD64	0.1287744332634223	True
Q0KHS7	0.13029344366059806	True
Q8MT42	0.14490197377869668	True
Q9VY62	0.09592464388683523	True
Q7KR10	0.09592464388683523	True
O44226	0.06637809324456345	True
Q9VHT3	0.12831427164894704	True
P19967	0.023322317790856317	True
A0A0B4LIA3	0.032051956131208925	True
Q9VDD1	0.06988686299021105	True
M9PBN6	0.12831427164894704	True
Q9VVG6	0.08343370129479334	True
Q9V9R2	0.040407419652526325	True
Q9W3Q1	0.060042252345773296	True
P18932	0.10165412781908155	True
Q9NHD5	0.08343370129479334	True
A1Z7P1	0.021750662217346242	True
Q27367	0.06971359823285735	True
Q9VSR5	0.0004482356350787904	True
Q9VTZ7	0.029324455383694836	True
Q9W503	0.06916835966120914	True
Q9VF39	0.0877137272609891	True
A0A0B4LID7	0.05620713416117042	True
Q960M4	0.045764618820004904	True
Q7K1H9	0.08479617499794043	True
Q9W464	0.10379099834407615	True
Q9VNH5	0.045476062388049236	True
A0A0B4LHF7	0.0579836272700005	True
Q9W1N9	0.08071518054172405	True
Q9VXG6	0.0021202346054027352	True
Q9W3J5	0.039076465261280675	True
Q9VP57	0.11089232351935482	True
Q9W087	0.2572078370199671	True
A2VEH9	0.053655653029030165	True
Q9V3D0	0.040407419652526325	True
O18405	0.053655653029030165	True
Q9VWM9	0.17651691303888956	True
Q9VSN9	0.0666042830083814	True
P35220	0.045764618820004904	True
Q9VQ91	0.0005646346529780267	True
Q9VHG4	0.001958698670501409	True
Q9VP50	0.13468193775440374	True
Q8IN01	0.040407419652526325	True
A8DY89	0.049910349813401006	True
Q7KV92	0.053655653029030165	True
M9NE09	0.006203982628234897	True
Q95U54	0.040407419652526325	True
Q6ILC6	0.1287744332634223	True
A4V1Y6	0.04760173231093183	True
Q9W130	0.04760173231093183	True
Q7JW73	0.053655653029030165	True
Q9V3A6	0.04581727103410119	True
Q03042	0.040407419652526325	True
A0A0B4KH94	0.07863715792379994	True
X2JD07	0.07863715792379994	True
Q9VDS5	0.17651691303888956	True
Q9W379	0.031650394142429546	True
Q8I0S9	0.17651691303888956	True
Q9VWT3	0.021310837549771058	True
Q4V6M1	0.0926269950479124	True
Q8IRI6	0.10252927363695373	True
Q9VVC7	0.004279617410687363	True
Q94915	0.05658218857193228	True
Q9VPE9	0.04581727103410119	True
Q9VSY8	0.14490197377869668	True
Q86BN8	0.053001426097780024	True
A0A0B4KI32	0.020619690242394427	True
Q9VMA6	0.17651691303888956	True
Q9VFD1	0.13029344366059806	True
Q9VXW3	0.08707597466633328	True
Q7K4H4	0.05711370107828783	True
Q9VGN8	0.07863715792379994	True
Q960T2	0.040407419652526325	True
Q9VTW6	0.045764618820004904	True
Q9VRV7	0.014150604184431492	True
Q9W547	0.13029344366059806	True
Q9VY28	0.10252927363695373	True
Q86BM5	0.0666042830083814	True
M9PI40	0.11943270384317997	True
Q9W347	0.013916934978307356	True
Q8T3L6	0.03979229406116376	True
