NODEID	prize	active
A0A0B4LF64	0.1726418230356029	True
M9PF46	0.0398537278925281	True
M9PBN7	0.01848746462783075	True
P11046	0.9277278006833816	True
M9PC99	0.7873440220654377	True
Q9VSP9	1.17246913372335	True
Q95TJ6	0.8929053284651393	True
A0A0B4KGX1	1.260972605817309	True
Q7KN90	0.21277964287927448	True
Q9VAM6	0.08532779107322315	True
B5RJQ0	0.16753416558638093	True
Q9I7R1	0.8367325445317838	True
B7Z0B3	0.11534163602026455	True
A0A0B4K741	1.208464233445096	True
O61613	0.1843619885927894	True
Q9V3I2	0.27314580106211395	True
Q9VXK0	2.1645864559595984	True
Q9VP61	0.27735912502391646	True
Q7K025	0.4161092730874782	True
M9PJN5	0.19403646293897786	True
Q9VV72	0.4953599915371623	True
A0A0B4K849	0.9629266061711228	True
O18373	1.078171699925998	True
A0A0B4LGF5	0.9629266061711228	True
Q9VGJ8	0.552576380618098	True
Q95WY3	1.0213968055133047	True
Q9VMW1	0.494198548119312	True
Q9VWV6	1.4500608176865528	True
Q9W125	1.0640943789023405	True
Q9VJ22	0.04382677265661146	True
Q9VHY6	0.07285869157751049	True
Q9VHF7	1.1377409906304927	True
Q9VS22	0.37267078621890865	True
P08645	0.6269073570255493	True
Q27415	1.0526869907406242	True
Q9VEY5	0.6822480326055919	True
Q9VZZ5	0.4187129079277327	True
Q9VXM4	0.7177123244207051	True
Q9VW98	1.4500608176865528	True
Q9VTW1	0.7561367989860747	True
Q9V3G7	1.50565374943653	True
Q9W1G7	0.9441391549075782	True
Q7JZK1	0.00047191526702974396	True
Q9VBG7	0.9223461769347018	True
Q76NQ0	0.43804424131329567	True
A0AQH0	0.03694141002733977	True
Q9VQR8	0.052308802156361696	True
O97125	0.35506853104230274	True
Q9VHB8	1.012478029522363	True
Q8MLQ5	1.0416671418707224	True
Q9W022	0.8126899083591198	True
Q9VIS3	0.7197901963993449	True
Q9VKZ7	0.043791149757252144	True
Q9W3N9	0.9593031186070592	True
Q9VI25	0.34821801900777977	True
Q9VT25	1.260972605817309	True
Q9V4U7	0.8989909239707924	True
P12370	0.6444657217657711	True
A0A0B4LFL2	1.3493054593766007	True
Q9VHE5	1.0220006760419706	True
Q9VU22	0.8912911231228282	True
Q8IQX8	1.1701683986315385	True
Q9VMH2	0.6785985797380633	True
P02825	0.07820157041512442	True
X2J4W8	1.260972605817309	True
Q9VSD6	0.2576620743812492	True
Q961R9	1.4500608176865528	True
Q95TL8	0.7665512056207724	True
C0HL66	1.1270283486836807	True
Q08694	0.27019488897711585	True
Q9VHV9	0.9223461769347018	True
Q9VQG4	0.25429171854712185	True
Q7JZB4	0.671927166752657	True
Q9W377	1.2502190336040515	True
Q8T4D6	0.1888414651354661	True
Q7JVZ8	0.3585027324417839	True
Q9VA37	0.5225240255324031	True
Q7PLE6	0.4300956599161583	True
Q9VTY2	0.7153815405927347	True
O18338	0.1607654499225704	True
O77410	0.07120656827545667	True
Q9V3Z4	1.1712669708422898	True
Q9VA77	0.5561919767258949	True
Q95083	1.1711820850594064	True
Q9W095	0.13233556677210936	True
Q00449	0.9428085064429923	True
A4V4I0	0.39112801380099793	True
Q9W229	1.1701683986315385	True
Q9VXC8	0.5358471416116951	True
Q9VJ68	1.1738280885205332	True
P13008	0.6862024634999504	True
A0A0B4LHE7	0.4565359503514077	True
Q9VJZ4	0.2818498088297388	True
M9ND31	0.15051023225176702	True
Q9VUW1	0.0929399808909805	True
M9PEA6	0.990499445115494	True
P48588	1.3591259202333184	True
A8DZ29	0.52470733387345	True
Q8MRM6	0.9884240822454392	True
Q9VGS3	0.9806493383224081	True
Q9VVL5	0.4300956599161583	True
A0A0B4LFK0	1.0153558031424001	True
Q9VF20	0.17296644382677054	True
Q5U117	0.3534210497391132	True
O97477	0.930063907875225	True
C4NYP8	0.28984418212796687	True
Q7KLX3	0.08176096423380425	True
A0A0B4KGE4	0.36784572727541914	True
Q9VDE2	0.9884240822454392	True
M9PC31	1.260972605817309	True
Q9VXP3	1.1615107970374359	True
Q9VAG9	0.35506853104230274	True
Q9VKZ8	0.9223461769347018	True
Q9VNA5	0.6821402254725234	True
Q9VH07	0.9982252175906556	True
A1Z8J7	0.35472478197926366	True
O97182	0.17296644382677054	True
Q9VWI0	0.5264333879018278	True
Q9VEP6	0.604933571901886	True
Q94529	1.0132350580371536	True
Q7KVB1	0.990499445115494	True
Q9W3X7	0.9964553117038741	True
Q9V3Q4	0.10916521398060443	True
Q9VDI1	0.4268678595079352	True
O02373	0.1607654499225704	True
Q9VPH6	0.7177123244207051	True
Q9VHT9	1.260972605817309	True
X2JB87	0.08651712394147966	True
Q7JZB1	1.2082758440336407	True
Q9W3C3	0.24151822216631372	True
Q961J8	0.9034462069976644	True
O77430	0.5200422882482381	True
Q9W1N3	0.23143398695554399	True
Q24400	0.5826208163850558	True
Q9VRC9	0.6927008542975946	True
Q9VXI6	0.4486545355040508	True
O62531	0.25429171854712185	True
Q7KVL7	0.2848249385831636	True
O77134	0.7236016008624307	True
O77425	0.5250964098841939	True
A0A0B4K7Z5	0.6100352614362263	True
Q9VMS1	0.990499445115494	True
Q95RF6	0.25429171854712185	True
Q8MSW0	0.7785809854465096	True
Q9VYQ8	0.47769927600201567	True
Q8IRJ9	0.5200422882482381	True
Q9VIF2	0.793252807645822	True
A0A0B4KG65	2.1645864559595984	True
Q9VEK7	0.35116146867633213	True
Q9VXZ0	0.52470733387345	True
Q8SYJ2	0.1158899366755378	True
Q9VRP4	0.7665512056207724	True
Q23997	0.009558890716086142	True
Q9VL89	0.815619560438442	True
P35128	0.9223461769347018	True
A0A0B4LFP4	0.930063907875225	True
Q7JYK2	0.01784704026022179	True
Q8SWS3	0.1563336412587678	True
Q9VSU6	0.9411542485266772	True
P23779	1.0868511577293227	True
Q9VDC0	0.3864460204584475	True
M9MSI4	0.19386147361255526	True
Q9W425	0.5118273286486807	True
Q9VCW1	0.9477175581849523	True
Q7JWV7	1.1239590881407484	True
P55035	0.4486545355040508	True
Q4AB54	1.3591259202333184	True
Q9VXN2	0.13104534828653036	True
Q9VVK1	0.5449246205229945	True
Q9V3J4	0.5685447447109573	True
Q9VFC9	0.025191984466772815	True
A1Z7J7	0.07820157041512442	True
X2JA11	0.6138927088211962	True
Q9W4C1	0.3505899431730935	True
Q9W299	0.1937708794944733	True
Q9VN06	0.9428085064429923	True
Q9VVT8	0.06372232949890416	True
Q9VB93	1.0526869907406242	True
Q8IQV1	0.7211226563407863	True
A0A0B4K6D2	0.29219789543240415	True
P25160	0.8085074034567143	True
Q9VB31	1.1377409906304927	True
P22817	0.1180300733153408	True
A0A0B7P9G0	0.00047711355522526354	True
Q9VLT7	1.4500608176865528	True
A1ZB70	0.6630959238559551	True
M9PB52	0.7386130682346002	True
Q9VRT5	0.1141927815190701	True
Q9VDK7	1.0468304306008123	True
A8DYP0	0.7839693065688328	True
A1Z803	0.4990241265261569	True
X2JAI2	0.8063837167990204	True
M9MRM4	0.08669985962210047	True
Q7K3P6	1.433664397082306	True
Q9W414	1.180436642883695	True
A0ZWY4	0.9091319212121616	True
Q7K1M4	0.2269310785350938	True
P08646	0.054305872611855405	True
Q9VXE7	0.07030067724627062	True
A1Z6H7	0.9152415515694262	True
Q9VPY2	0.9008352021183003	True
Q9V3L7	0.26350047699335255	True
Q9VZG1	0.648949308223352	True
A0A0B4K623	0.0007855126979527737	True
Q9VQF7	0.9955714577982233	True
Q9VU84	0.18911139152181847	True
Q9VPN8	0.02326926220959244	True
P45437	0.16190199495283347	True
A0A0B4KHT5	0.48518858594855707	True
Q9VE01	0.8849923386025618	True
Q9V3A0	1.080614600739817	True
Q9VB02	0.2255522494844542	True
Q9VAK1	0.8199672986063932	True
M9MRQ6	0.614108438553769	True
Q8T4G5	0.7210994794970866	True
Q9VLU0	0.9372204385764366	True
A0A0B4LHH1	0.554948590582668	True
Q6IJR5	0.43042753387693367	True
Q9VMQ9	0.7839693065688328	True
Q9VLX0	0.8298344322604013	True
Q7K3W2	0.023445931453129856	True
P20007	0.5306070927026023	True
Q9VC06	0.10461655895239531	True
Q8IMT6	0.2818498088297388	True
Q9VLZ2	0.930063907875225	True
Q9VD40	0.13944232924142808	True
M9PBR6	0.2848249385831636	True
Q9W0N8	1.208464233445096	True
Q9W3Y3	0.412708908982492	True
Q500Y7	1.0958364072028193	True
Q7JQH9	0.1607654499225704	True
A1Z8C9	0.27338640674734044	True
Q7K172	0.7873440220654377	True
Q24117	0.16897583386967022	True
Q9VGP4	0.14376372891855663	True
Q9VJ99	0.20232347725000954	True
Q9VAF0	0.1604518956211331	True
Q7JVI3	1.208464233445096	True
Q9VEK8	0.0442139947006103	True
Q9VSS2	0.08669985962210047	True
Q9VBT2	0.46024124879341777	True
Q9W243	0.3102269761462572	True
Q9VUJ1	0.7116053869290715	True
Q7K738	0.7573082907357087	True
Q9W335	0.0617131874099009	True
Q9VS67	0.06505559750124447	True
X2J5T3	0.39040872226843765	True
Q9V436	0.6634478559353639	True
Q7JZN0	0.03294068735298369	True
Q9VU35	1.0554492755229226	True
O76742	0.06748113064116285	True
Q9W4K0	0.43178081547808783	True
Q8T0T6	0.9623515263746661	True
P42280	0.6565314419526119	True
Q9VGV9	0.06509890376401639	True
A1Z9A8	0.0708111890868164	True
Q9VKM7	0.5629728541653042	True
Q9VVZ4	0.07608774289703941	True
Q9VBQ4	0.11120390472560476	True
Q9W5N2	1.3236200350345537	True
Q9W327	0.6286286471502286	True
Q8MRT7	0.4411023464460763	True
Q9V3W9	0.5613092007814838	True
P83548	0.14273290469277847	True
Q9NCC3	0.20447804044811727	True
A0A0B4LGZ7	0.9541569724708521	True
A0A0B4LFA6	0.5622374960370294	True
Q8MLS2	0.2982689188814793	True
Q9W1C9	1.1083521773937568	True
Q9VJD1	0.7221315129620781	True
E1JJS1	0.4724282746257082	True
A1Z877	0.22051485280168223	True
Q9VN86	0.5169834603861923	True
D1FYT3	0.046673691268081116	True
M9PI82	1.0526869907406242	True
Q7KVR8	0.00352332709484553	True
X2JC79	1.0132350580371536	True
Q9VB05	0.17551711181975402	True
M9PH59	1.1083521773937568	True
Q9VIW9	0.19795548701598	True
D2NUK9	0.9850581179142807	True
O61722	0.04584326758117202	True
Q9VKW1	0.242400320224994	True
Q7JWP9	0.0398537278925281	True
A0A0B4LG36	0.9411542485266772	True
Q23983	0.9375477770490471	True
X2JDI9	0.9223461769347018	True
B7Z0Q4	0.4300956599161583	True
Q9VAN0	0.013324396767866443	True
A1ZBE9	0.5019417392994949	True
Q9TVM2	0.4588081117480306	True
Q7K148	0.29282293056971176	True
Q9VB46	0.9378880711744645	True
Q9VGH5	1.260972605817309	True
Q9VW57	0.2317045108818291	True
Q9VBS7	1.260972605817309	True
X2J516	0.18761304110690022	True
P48601	0.5873716105984107	True
Q9VSL5	0.6954839282023001	True
Q9VBK1	0.4190773771892999	True
Q9VJJ0	0.14532422487023952	True
Q9VYG8	0.3059583724889455	True
Q9VRS3	0.5841339407596767	True
Q9W2G8	0.7359315580510806	True
A0A0B4KGY6	0.8055153977543507	True
A8JUR0	0.7839693065688328	True
O44081	0.7174252771359129	True
Q5BIE4	0.03747723305194173	True
Q7KVX5	0.06505559750124447	True
Q9VIE7	0.4997128203158654	True
Q7JZE8	0.9040018069579348	True
Q9VDZ7	0.008135116427265816	True
D1Z3A2	0.4372374555164685	True
A1Z850	0.32142830159484787	True
Q7JPN9	0.2848249385831636	True
Q9XY35	0.6874894338415445	True
Q7JYH3	0.9629266061711228	True
Q7JUS9	0.9846313214091519	True
Q9VCK6	0.1975860359592254	True
X2J5E8	0.4697352750261631	True
Q86B83	0.5632420891971875	True
Q9VLR2	0.12528158247696014	True
Q86BA5	0.06824431832596484	True
Q9V455	0.016931151060195698	True
Q9VL69	0.9441391549075782	True
A0A0B4LHC9	0.06505559750124447	True
Q9VE49	0.0021631347208346217	True
Q9VWH4	0.9223461769347018	True
Q9W3Z3	0.04427391093384417	True
Q8I725	0.6785985797380633	True
Q8IPI3	0.06217396177718439	True
E2QCN9	0.8657888826017125	True
Q9VWI2	0.18367214167291798	True
Q9VIK1	0.4102164128860227	True
Q9VDH8	0.1641477758568732	True
Q27591	0.7839693065688328	True
Q7KMQ0	1.2312034630978728	True
Q9VXV1	0.5230218018776386	True
P48809	0.6000972502796882	True
Q9VN13	1.4500608176865528	True
O61443	0.8178782113989801	True
Q9VSZ1	0.08783304857418459	True
Q9VYY2	0.3074897849758232	True
Q59DY5	0.30645442578959947	True
Q9W171	0.41140663036974784	True
Q9XYN7	0.017556053268241546	True
E1JJF3	0.17551711181975402	True
M9PBZ9	0.6602574758396457	True
Q9V3J5	0.00047711355522526354	True
Q95RB2	0.11935608538453342	True
Q9VVA7	0.014142071994586688	True
Q9VPR1	0.2306887642047025	True
Q9V3V9	0.9214172141291919	True
Q8IPJ6	1.1054924505990282	True
A1Z7S3	0.043791149757252144	True
Q9VL66	0.2161450015973866	True
Q9VQR9	0.07089558777496013	True
Q9V3E3	0.045159920868022146	True
Q9V3D9	0.17460443146518986	True
P26686	1.0868511577293227	True
A4V391	0.9223461769347018	True
A1Z968	0.2848249385831636	True
Q9VA18	0.9434295079713786	True
Q9I7S8	0.4335089579774748	True
Q9VDV8	0.31252182349956664	True
Q0E9A1	0.01456671201217175	True
E1JGL8	0.6269073570255493	True
Q8SZW5	1.1701683986315385	True
P42279	0.07820157041512442	True
Q9VSH0	0.6229341891947019	True
Q9W2E8	0.6146523800270051	True
Q9V3S0	0.3591601940777068	True
Q9VNA3	0.5561919767258949	True
X2JDJ3	0.4486545355040508	True
O97062	0.29563667171968006	True
Q0E8X7	0.0255894408676475	True
M9PBH7	0.12481171285148901	True
B7YZM5	1.260972605817309	True
Q9VB86	0.28269157630021513	True
Q9V9S8	0.9223461769347018	True
Q9VMR6	0.7629841324096448	True
Q8T490	0.05372935972090112	True
Q6NP72	1.0868511577293227	True
Q9VM50	0.06958358954767581	True
Q9VVH5	0.7839693065688328	True
Q9W265	0.16190199495283347	True
Q7K1L4	1.1315563213331783	True
Q9W3H4	0.36692829410361405	True
Q9VH77	0.8865055474738487	True
Q8T0N3	0.12198401618622191	True
P82890	1.0349453986142183	True
Q9VGM1	0.01808380123936552	True
Q0E9G4	0.7873440220654377	True
P91926	0.742465733162786	True
P25867	0.05746899524588555	True
Q9VM69	1.1508897652876828	True
Q86BK8	0.26985352475661467	True
Q9W1H9	0.0442139947006103	True
M9PBQ4	1.0665444616229787	True
Q9V784	0.16641197090004722	True
A0A0B4JD45	0.936626534677677	True
Q7PLL6	0.8338005940267921	True
P56538	0.16138979601953887	True
O97064	1.208464233445096	True
Q9VC57	0.08068560305470833	True
Q8SXR1	0.12832296150629513	True
O97066	0.7002229583791232	True
A0A0B4KFZ7	0.07842169247731604	True
Q9VXQ0	0.046279947959742544	True
Q9VRL1	1.4500608176865528	True
O77477	0.2907219803988119	True
Q9W274	0.1236353965389345	True
Q9U1K7	0.590753171998759	True
Q9VEH0	0.016931151060195698	True
A0A126GV04	0.482685689974809	True
Q9W253	0.06372232949890416	True
Q9VL61	0.12198401618622191	True
Q9VYC9	0.31730363680325246	True
Q9VDX6	0.07822585727376156	True
Q8SYC4	0.43281786942903294	True
A1Z7S0	0.01794359270821428	True
Q9V9U2	1.4500608176865528	True
Q9V3H2	0.44526067994146035	True
A8JRC1	0.6793609877969917	True
Q9VMY9	0.08068560305470833	True
Q9VPN5	0.7665512056207724	True
E1JI19	0.08123343851895876	True
Q9VMX4	0.03537337739917948	True
Q9VNC1	0.5243797757938666	True
Q9VAD0	0.12077132420611984	True
Q9W499	1.208464233445096	True
Q9VP18	0.748175932693155	True
Q9VHV5	0.08068560305470833	True
Q7KVJ6	0.491324950257827	True
Q8IQ56	0.5358722744668734	True
A0A0B4K692	0.17460443146518986	True
A0A0B4LGA9	0.06231522267723921	True
Q8SXR4	0.913521968403807	True
P22465	0.6655971618403969	True
Q9XZ53	0.48075843121101836	True
Q9VAY9	0.03584923167020969	True
Q9W541	0.4431509757601155	True
Q86BJ0	0.823148304049802	True
Q9VIU7	0.030998011565423488	True
P33269	0.4565359503514077	True
Q9VF89	0.37588096956663936	True
P12080	0.8631337142935225	True
Q9VQD7	0.0708111890868164	True
M9PEB1	0.6242528403420471	True
A1Z8Q0	0.04584326758117202	True
O46051	0.0060374825857713935	True
Q24154	0.7710990472107425	True
A1Z992	0.8881248015410688	True
Q9VZK8	1.1238785365884836	True
Q7JWE2	0.25056038522411567	True
M9PEY6	0.40294082567176326	True
Q94515	0.07263784880221323	True
Q9VN21	1.1239590881407484	True
Q8IRI8	0.9034462069976644	True
Q9VVW3	0.43720900937522683	True
Q9W2U8	0.8849923386025618	True
Q9W0H3	0.296594019313494	True
Q7K1U0	0.4187129079277327	True
Q9VIW3	0.815619560438442	True
P54397	0.9846313214091519	True
Q7K209	0.09681455386044831	True
O76454	0.548425821635602	True
Q9VH72	1.260972605817309	True
Q9VPN0	0.4997128203158654	True
A4V3W1	0.10461655895239531	True
Q9VXN4	0.07036382502008096	True
Q24276	0.31918152323571514	True
Q962I2	0.1073831342761168	True
Q9VPF6	0.26985352475661467	True
M9PBU2	0.4040269524489579	True
Q9VBU9	1.0606282142064265	True
Q7KVQ0	1.257901541410294	True
Q9U9Q4	1.208464233445096	True
Q86BR8	1.3591259202333184	True
Q9VHX4	0.9417282494839964	True
A0A0C4DHE8	0.8260655876388017	True
Q7JWG9	0.6736409117561251	True
Q9VPW9	0.41671274674412456	True
Q9NFP1	1.292941147150753	True
Q8IRN0	0.6793609877969917	True
P36872	0.02420448700159083	True
Q9W3N1	0.17187217186400755	True
Q9VLK3	1.0132350580371536	True
Q7JZR4	0.35753859623960743	True
Q9VG04	0.45062566291068706	True
Q9XZ57	0.3706460576227907	True
Q7K4Q9	0.27019488897711585	True
Q9VAS1	0.24279148632005806	True
Q9VKC9	0.592380072839344	True
Q9VHS6	0.4749725738891688	True
A0A0B4KG94	0.3455253513296316	True
Q7KK90	0.686732031612651	True
Q8SY53	0.20353671522422603	True
Q9VGA3	1.260972605817309	True
Q9W3T9	0.13139443615121915	True
Q8SX57	0.5959936354305567	True
Q9VTV9	0.2411779502092869	True
Q9VT04	0.1607654499225704	True
C8VV60	0.054305872611855405	True
Q9V9W4	0.10039273246739898	True
Q9W0L3	1.208464233445096	True
Q9VJH2	0.6980892160947957	True
Q9VB90	0.501313716617658	True
A1Z9X0	0.2680466501074678	True
Q9VXY3	0.8929053284651393	True
M9NE01	0.13662559626079326	True
P13496	0.015580063465235118	True
A0A4D6K4F6	0.6480608347886565	True
X2JEN8	0.6634478559353639	True
A0A0B4K6N4	1.1239590881407484	True
Q9VWD0	0.7665512056207724	True
Q9XZ63	0.1469428645695801	True
M9PD09	0.748175932693155	True
Q9VFR0	0.5269075043515864	True
Q7K486	0.1937708794944733	True
G7H829	0.015145480422980811	True
Q9VAK3	1.1027358453822038	True
Q9VG69	0.6583768908760488	True
Q7JQU9	0.06583714968111228	True
Q9VMG0	1.0074880046949661	True
Q9VT48	0.0708111890868164	True
A0A0B4K6K1	0.33750127619576537	True
Q7K2W3	0.7433570297947522	True
A1Z9M2	0.9009279439300463	True
Q2PDZ1	0.599188719643406	True
Q9XZ58	0.06217396177718439	True
X2JI29	0.02569735464278678	True
Q9V535	0.8813122366781612	True
M9PBY4	1.1377409906304927	True
Q9VSK4	1.260972605817309	True
Q9VAJ4	0.4380889715548291	True
Q9W2S2	0.270805635910072	True
Q9VLA4	1.4500608176865528	True
Q9VZ04	0.29563667171968006	True
Q9XYZ5	0.14532422487023952	True
Q9W3W9	0.2306887642047025	True
Q9VQ62	0.9081789120962636	True
O76877	0.12750911400612405	True
Q9VD55	0.9040018069579348	True
Q9VEV7	0.6634478559353639	True
Q9VMA7	0.008372971392822212	True
Q9VKD9	1.240834071686855	True
A1Z8I8	0.24484626044360477	True
Q8SYG3	0.3495934468633495	True
Q9VDV7	0.494198548119312	True
P35005	0.01650359864213061	True
Q7KN61	0.8760634109637707	True
Q9VG29	0.32142830159484787	True
Q9VRP3	0.4411023464460763	True
Q9VEX6	0.2430182410997547	True
Q9VUW3	0.21553116728812707	True
A0A0B4JCZ2	0.0398537278925281	True
Q9VF46	0.2293239698087769	True
X2JAF1	0.36350759149401446	True
Q9VFT4	1.1054924505990282	True
Q9VH81	0.40485321999384066	True
A0A0B4KFR7	0.38820275229820594	True
P23128	0.06583714968111228	True
A0A0B4KEX0	1.1738280885205332	True
Q9W197	1.17246913372335	True
Q8MT48	0.40060943925642073	True
B7YZT2	0.2271699276504372	True
Q9VB94	0.36692829410361405	True
Q8MLS7	0.259231971793785	True
Q9VWG1	1.208464233445096	True
Q9W3C4	0.04802483023404738	True
Q8IR19	0.17551711181975402	True
Q9VQD8	0.06786392095711435	True
Q6NR72	0.7395671443861802	True
Q9VTU2	0.9434295079713786	True
Q7K1H0	0.08249092932918878	True
M9PB90	0.412708908982492	True
Q7JZM8	0.17333365512796345	True
Q8SWX6	0.13213176123083686	True
Q7KUT2	1.2312034630978728	True
Q8IPN8	0.18367214167291798	True
Q9VS57	0.035415999039976095	True
Q9VNE2	0.31379817160354134	True
Q9VLZ3	0.3690502306463438	True
M9PE65	0.24099411948046146	True
Q9VRI9	0.013324396767866443	True
Q9VWK3	0.9223461769347018	True
Q9W2D9	0.19864890497288323	True
Q8MSI2	0.054305872611855405	True
P54351	0.047622787696050564	True
Q8T0Q4	0.9009279439300463	True
P54622	0.05554381392263662	True
M9PG62	1.1701683986315385	True
Q9W1D9	0.043791149757252144	True
E1JGM3	0.01794359270821428	True
A0A0B4K890	0.0714398171373073	True
M9PFZ1	1.0651389240156064	True
Q9VZU7	0.17116821246513533	True
A0A126GUV7	0.03447259493360395	True
Q8SY69	0.4565359503514077	True
Q9Y162	0.9947079403241172	True
Q9V3D4	1.2873387914847483	True
Q7K127	0.9655542728337109	True
Q9VG23	1.0526869907406242	True
Q07327	0.6121925882179347	True
Q9VVH3	0.7921679792060624	True
Q9VXB0	0.4407484102913656	True
Q9VMU2	0.0004877325215196334	True
Q9V9S0	0.1691615595469377	True
Q7K1Z5	0.0968744928400957	True
Q7KVT8	0.2995195507203232	True
A0A0B4K7R1	0.4022462086881856	True
Q9VSZ0	0.0427813233781295	True
Q9VWL0	0.0325112688426353	True
Q9W2Y3	0.01794359270821428	True
Q7KTA2	0.52470733387345	True
M9PFR8	0.35267799188107085	True
X2JEA2	1.0132350580371536	True
P20353	0.08176096423380425	True
Q24179	0.04257213770668433	True
Q9VW58	0.0714398171373073	True
Q9VQI7	0.40377408195428055	True
Q7K0W1	0.9884240822454392	True
Q9VXC6	0.6139803132518963	True
Q9VW87	0.4592326962605518	True
Q9VDI3	0.6418316497030826	True
Q9VWT7	0.03181079833285646	True
Q9VPQ7	0.001065111907742083	True
Q7JVK1	0.05633057404876722	True
Q7KLW9	0.17417129764008046	True
Q9VU02	0.3542492280507419	True
Q7JUS1	0.43617833495757113	True
Q9VBP9	0.7760812715739026	True
A0A0B4KHS6	0.025191984466772815	True
A0A0B4KH68	0.11963963338071662	True
P45888	0.590753171998759	True
Q9VUV9	0.08068560305470833	True
Q9VRJ3	0.43281786942903294	True
P38040	1.1526315931114244	True
P15348	0.48647847176349157	True
Q9VI10	0.012491525897348189	True
Q9VPJ9	0.10709379684561374	True
Q9VB64	0.19401331690097043	True
Q9W122	0.09129714088408972	True
Q0KIE6	0.23522887927110656	True
Q8MLW4	0.19221022200933577	True
Q7JWR9	1.0872350380325526	True
A1Z8W8	0.3603926599868484	True
Q9V428	0.04492596178159437	True
A1Z739	0.7177123244207051	True
M9PBK1	0.8298344322604013	True
Q08012	0.08736748724011822	True
Q8IND7	0.7839693065688328	True
Q9VU17	1.0137895055617472	True
C1C560	0.07263784880221323	True
Q9W2M8	0.23522887927110656	True
Q9W0M0	0.5306070927026023	True
Q9VYY3	0.41983672051547505	True
Q9W543	0.21093311405339352	True
E1JGK5	1.260972605817309	True
Q7K0A0	0.01784704026022179	True
Q05856	0.7223761936940127	True
Q7KTI8	0.36692829410361405	True
Q9VGK3	1.1650241147898868	True
F2FB46	0.20791335364225985	True
P18929	0.013324396767866443	True
Q8IPZ9	0.1538035454913682	True
Q9VA97	0.5454019306640244	True
P18930	0.2802720937325429	True
Q7K2W6	0.6363836192658274	True
Q9V3N6	0.02580019694586951	True
Q9VLH1	0.936626534677677	True
Q9U5L1	0.37259199413741095	True
Q86BS5	0.30645442578959947	True
F6J1D0	0.9806493383224081	True
Q9W310	0.06839471571644525	True
Q0IGX4	1.0113676072730404	True
Q9W4A0	0.1873166408995555	True
A0A6F7R657	0.936626534677677	True
Q9W3M7	0.5200422882482381	True
Q9V434	0.11713037583990778	True
Q9VD14	0.2861254435014468	True
Q9VHC3	0.16130027660239013	True
P53777	0.10829929097976246	True
Q7KSB3	0.3368423391746064	True
Q9VND8	1.2499250981393608	True
Q9VMY1	0.46189568941529585	True
Q9W1F7	0.7097381398623777	True
Q9VQT0	0.6114532167829536	True
Q95RR1	0.9367045893445917	True
Q9VJ59	0.44775442961614575	True
F0JAN9	0.2982689188814793	True
Q9W423	0.2690451631540377	True
A0A0B4K700	0.011868800056039075	True
A0A0B4KGG9	0.686732031612651	True
Q9V5P6	0.43281786942903294	True
Q9V3P4	1.2499250981393608	True
Q9VVN2	0.016931151060195698	True
Q7K4Q5	0.04382677265661146	True
Q9VZF1	0.49101571275184713	True
M9PDU4	0.4377119984180916	True
Q8IPF8	0.19425697535825218	True
Q9VZD9	0.9434295079713786	True
X2JDP6	0.6076026778902089	True
Q9VLQ9	0.4724282746257082	True
Q9VM33	0.23272184827609357	True
Q9V3H6	0.29086063657448136	True
Q9W2F1	1.3591259202333184	True
Q9VK99	0.3352099754770739	True
Q9VF70	0.09393469256524173	True
X2JFQ7	0.07120656827545667	True
P16378	0.6886995285608696	True
Q7JW03	0.3706460576227907	True
Q9XZ12	0.15051023225176702	True
P40946	0.8862738602088079	True
Q7KUA4	0.33538785740940424	True
Q9VL67	0.14884619510864658	True
Q9VP27	0.46478259084066065	True
Q95SE8	0.1607654499225704	True
Q9U616	0.7462109842821487	True
Q7KRZ3	0.5667488669466144	True
Q9XZU1	0.20115224797367695	True
A0A0B4KF31	0.042531545809536095	True
X2JFT2	0.8644495259772014	True
Q9VBX3	0.4305383988450455	True
G3JX30	0.4268678595079352	True
Q03751	0.22953868110727238	True
Q0E8V7	0.013324396767866443	True
Q0KI98	0.4429547294703949	True
Q9VGW9	0.057403509450515484	True
Q9VJ56	0.823148304049802	True
Q9W266	0.0398537278925281	True
Q9VVW8	0.13944232924142808	True
A0A0B4JCS1	0.1937708794944733	True
P49963	0.07089558777496013	True
Q9VCF8	1.1701683986315385	True
Q0E8G6	1.0177771500381154	True
Q9VC48	1.0539351218747088	True
Q9VMU0	0.18322277662075037	True
Q9VEM9	0.6188041744103416	True
P32234	1.2100686190800665	True
Q9VNR7	1.156572418038103	True
Q7KTW4	0.20365350239929772	True
Q9Y168	0.34099931788056187	True
X2JFR1	0.15208653271683734	True
A0A0B4LHY2	0.04427391093384417	True
Q9VIG0	0.06797338150735473	True
Q9VLS4	0.40686950963785723	True
Q53ZT0	0.30380821475078523	True
Q9V3U5	1.2458663362217053	True
Q9W0B2	0.08118404861892665	True
Q9VB09	0.7130871096228704	True
P55162	0.10432801214099663	True
Q9VYL5	0.8491502291578303	True
Q6IKG0	0.7714634338174265	True
Q9W053	1.260972605817309	True
Q9VZL3	0.43334844700521286	True
A0A0B4KFE9	0.3621701764166168	True
Q9VN71	0.03694141002733977	True
Q7JUN3	0.29448671599813253	True
Q9V9J3	0.45845586014981354	True
Q9VHA8	0.1490057277580364	True
Q9VDL7	0.025191984466772815	True
M9MRP5	0.5725796189825717	True
