negatives
"frozenset({'IL2', 'O15371', 'P01730'})"
"frozenset({'P40238', 'P29459', 'IL2'})"
"frozenset({'P17813', 'P08476', 'IL2'})"
"frozenset({'P49639', 'Q9BQ66', 'IL2'})"
"frozenset({'IL2', 'Q8IZQ8', 'Q9HD26'})"
"frozenset({'Q15831', 'Q96L34', 'IL2'})"
"frozenset({'P30260', 'Q76KD6', 'IL2'})"
"frozenset({'Q9BXY0', 'O76071', 'IL2'})"
"frozenset({'IL2', 'Q9UBE0', 'O95817'})"
"frozenset({'P17600', 'P17844', 'IL2'})"
"frozenset({'Q7L9L4', 'O95819', 'IL2'})"
"frozenset({'Q9NZH0', 'Q8TDX6', 'IL2'})"
"frozenset({'Q5T751', 'O43609', 'IL2'})"
"frozenset({'Q13733', 'P27361', 'IL2'})"
"frozenset({'IL2', 'P19320', 'P62753'})"
"frozenset({'O60232', 'O95218', 'IL2'})"
"frozenset({'Q9GZX6', 'Q8IU57', 'IL2'})"
"frozenset({'P07900', 'O15116', 'IL2'})"
"frozenset({'Q04206', 'P50991', 'IL2'})"
"frozenset({'Q96A37', 'P61077', 'IL2'})"
"frozenset({'Q13200', 'P36383', 'IL2'})"
"frozenset({'IL2', 'Q9UDY8', 'Q12933'})"
"frozenset({'IL2', 'P08579', 'Q9UQ35'})"
"frozenset({'IL2', 'B0YJ81', 'Q9ULV4'})"
"frozenset({'Q6NUS6', 'Q2PZI1', 'IL2'})"
"frozenset({'P36956', 'P28482', 'IL2'})"
"frozenset({'P35227', 'Q9H9S0', 'IL2'})"
"frozenset({'Q08050', 'P24752', 'IL2'})"
"frozenset({'IL2', 'P62158', 'P63098'})"
"frozenset({'IL2', 'Q13618', 'Q05639'})"
"frozenset({'IL2', 'P16383', 'Q9BUQ8'})"
"frozenset({'P13056', 'O95989', 'IL2'})"
"frozenset({'IL2', 'P00450', 'Q9NPJ6'})"
"frozenset({'P54253', 'Q9BQY4', 'IL2'})"
"frozenset({'Q15652', 'P02795', 'IL2'})"
"frozenset({'P38398', 'Q6NYC8', 'IL2'})"
"frozenset({'Q9UKD2', 'Q9NRC8', 'IL2'})"
"frozenset({'O60260', 'P60900', 'IL2'})"
"frozenset({'IL2', 'P78362', 'Q8N2R8'})"
"frozenset({'P06899', 'Q9Y5B9', 'IL2'})"
"frozenset({'P15018', 'P15260', 'IL2'})"
"frozenset({'P48200', 'P24941', 'IL2'})"
"frozenset({'IL2', 'Q6RFH5', 'Q99536'})"
"frozenset({'Q6NTF9', 'Q8N4P2', 'IL2'})"
"frozenset({'IL2', 'P06493', 'Q6Y7W6'})"
"frozenset({'Q8N3K9', 'IL2', 'Q96EB6'})"
"frozenset({'P51532', 'Q8WUB8', 'IL2'})"
"frozenset({'Q8NGZ6', 'P49407', 'IL2'})"
"frozenset({'Q15051', 'P15924', 'IL2'})"
"frozenset({'IL2', 'Q99459', 'Q9H307'})"
"frozenset({'O60506', 'Q9UJV9', 'IL2'})"
"frozenset({'P01106', 'P42771', 'IL2'})"
"frozenset({'IL2', 'Q99593', 'P46937'})"
"frozenset({'O15264', 'P63096', 'IL2'})"
"frozenset({'P19320', 'P60842', 'IL2'})"
"frozenset({'P31321', 'Q9UHR5', 'IL2'})"
"frozenset({'IL2', 'Q06830', 'P0DP23'})"
"frozenset({'Q9ULM6', 'Q13111', 'IL2'})"
"frozenset({'IL2', 'Q96QH2', 'Q9Y2H9'})"
"frozenset({'Q9Y512', 'Q9NPL8', 'IL2'})"
"frozenset({'P01106', 'P42224', 'IL2'})"
"frozenset({'P16383', 'Q8IX21', 'IL2'})"
"frozenset({'P05067', 'IL2', 'Q86VK4'})"
"frozenset({'Q03989', 'P10275', 'IL2'})"
"frozenset({'P33993', 'Q99741', 'IL2'})"
"frozenset({'Q969D9', 'P14784', 'IL2'})"
"frozenset({'P17948', 'P01138', 'IL2'})"
"frozenset({'P26641', 'P29084', 'IL2'})"
"frozenset({'P51398', 'P99999', 'IL2'})"
"frozenset({'P53675', 'P53680', 'IL2'})"
"frozenset({'Q96NL6', 'Q9UGI8', 'IL2'})"
"frozenset({'P60329', 'Q3LI70', 'IL2'})"
"frozenset({'Q96HC4', 'O95182', 'IL2'})"
"frozenset({'Q5TB80', 'IL2', 'Q6ZU80'})"
"frozenset({'Q96H96', 'Q07021', 'IL2'})"
"frozenset({'Q9H2K2', 'P60484', 'IL2'})"
"frozenset({'Q92692', 'Q15762', 'IL2'})"
"frozenset({'Q969H4', 'Q13526', 'IL2'})"
"frozenset({'Q96AH8', 'IL2', 'Q9BVA1'})"
"frozenset({'Q8TED0', 'P00533', 'IL2'})"
"frozenset({'IL2', 'P22735', 'Q9BYJ1'})"
"frozenset({'P07996', 'Q05397', 'IL2'})"
"frozenset({'Q92835', 'Q7L591', 'IL2'})"
"frozenset({'P07900', 'Q9Y6S9', 'IL2'})"
"frozenset({'IL2', 'Q13315', 'Q99575'})"
"frozenset({'P35226', 'Q99741', 'IL2'})"
"frozenset({'IL2', 'Q96AZ1', 'P17987'})"
"frozenset({'Q9NS15', 'Q9H8Y8', 'IL2'})"
"frozenset({'Q15937', 'O43167', 'IL2'})"
"frozenset({'P21333', 'Q9UGI8', 'IL2'})"
"frozenset({'Q8NEK8', 'P35548', 'IL2'})"
"frozenset({'O60674', 'P17181', 'IL2'})"
"frozenset({'IL2', 'P15622', 'P13805'})"
"frozenset({'IL2', 'Q92805', 'P40616'})"
"frozenset({'IL2', 'P62906', 'P25398'})"
"frozenset({'P12980', 'Q9H7R5', 'IL2'})"
"frozenset({'P06493', 'Q14203', 'IL2'})"
"frozenset({'IL2', 'O60262', 'Q8NH92'})"
"frozenset({'P0C0S5', 'Q9GZN1', 'IL2'})"
"frozenset({'O95221', 'O60361', 'IL2'})"
"frozenset({'IL2', 'Q15717', 'P20248'})"
"frozenset({'P21731', 'O15304', 'IL2'})"
"frozenset({'Q92995', 'Q92890', 'IL2'})"
"frozenset({'O75477', 'P30086', 'IL2'})"
"frozenset({'IL2', 'P21580', 'Q9H0F6'})"
"frozenset({'Q6PGN9', 'O14980', 'IL2'})"
"frozenset({'O75530', 'P09661', 'IL2'})"
"frozenset({'Q9H4A6', 'P19623', 'IL2'})"
"frozenset({'Q03468', 'P09874', 'IL2'})"
"frozenset({'O75486', 'P06899', 'IL2'})"
"frozenset({'Q8N1G0', 'Q99496', 'IL2'})"
"frozenset({'O43261', 'Q92993', 'IL2'})"
"frozenset({'P31274', 'Q9UNN4', 'IL2'})"
"frozenset({'Q07955', 'IL2', 'Q9UQ35'})"
"frozenset({'Q96GS4', 'Q6UVJ0', 'IL2'})"
"frozenset({'Q9UBV4', 'Q96HF1', 'IL2'})"
"frozenset({'O95163', 'IL2', 'P29372'})"
"frozenset({'Q9HCE1', 'P39210', 'IL2'})"
"frozenset({'Q9UBU9', 'Q9NUL3', 'IL2'})"
"frozenset({'Q8NBZ0', 'Q9UKG1', 'IL2'})"
"frozenset({'O94915', 'P34947', 'IL2'})"
"frozenset({'P46934', 'P43405', 'IL2'})"
"frozenset({'Q9H853', 'P10144', 'IL2'})"
"frozenset({'Q9HAP6', 'Q13224', 'IL2'})"
"frozenset({'P22612', 'Q8NGY2', 'IL2'})"
"frozenset({'IL2', 'Q14CS0', 'Q8NFW5'})"
"frozenset({'A6NIX2', 'P10276', 'IL2'})"
"frozenset({'P55040', 'O76011', 'IL2'})"
"frozenset({'IL2', 'O43395', 'Q9BUQ8'})"
"frozenset({'O14497', 'O96019', 'IL2'})"
"frozenset({'P49368', 'P52735', 'IL2'})"
"frozenset({'P28749', 'O15162', 'IL2'})"
"frozenset({'Q6PD62', 'Q9Y6K1', 'IL2'})"
"frozenset({'Q9UBX0', 'Q99743', 'IL2'})"
"frozenset({'P40222', 'Q05D60', 'IL2'})"
"frozenset({'Q00796', 'Q9P287', 'IL2'})"
"frozenset({'P05067', 'P09912', 'IL2'})"
"frozenset({'P41182', 'P17544', 'IL2'})"
"frozenset({'P05412', 'Q9Y3F4', 'IL2'})"
"frozenset({'P10909', 'P37173', 'IL2'})"
"frozenset({'IL2', 'Q9NRC8', 'Q9NYH9'})"
"frozenset({'O95388', 'Q9NYU2', 'IL2'})"
"frozenset({'Q9BTE7', 'Q58EX7', 'IL2'})"
"frozenset({'Q16643', 'Q504Q3', 'IL2'})"
"frozenset({'IL2', 'P43657', 'O00258'})"
"frozenset({'Q58FG1', 'P62837', 'IL2'})"
"frozenset({'P36873', 'P07196', 'IL2'})"
"frozenset({'Q8N1B4', 'P27361', 'IL2'})"
"frozenset({'Q13418', 'IL2', 'P50402'})"
"frozenset({'Q8NGF6', 'P32121', 'IL2'})"
"frozenset({'P18887', 'O14862', 'IL2'})"
"frozenset({'P38398', 'P35241', 'IL2'})"
"frozenset({'P32321', 'Q8TAP6', 'IL2'})"
"frozenset({'P48059', 'Q00839', 'IL2'})"
"frozenset({'Q86VP1', 'Q13546', 'IL2'})"
"frozenset({'IL2', 'Q8TBN0', 'A8MQ03'})"
"frozenset({'Q8TB24', 'Q9Y575', 'IL2'})"
"frozenset({'Q07866', 'Q96EV8', 'IL2'})"
"frozenset({'Q9Y2R0', 'Q15526', 'IL2'})"
"frozenset({'Q969P0', 'P60033', 'IL2'})"
"frozenset({'IL2', 'P35749', 'Q9NPJ6'})"
"frozenset({'P17066', 'P29353', 'IL2'})"
"frozenset({'IL2', 'O43824', 'Q86WV1'})"
"frozenset({'P23919', 'Q7L2J0', 'IL2'})"
"frozenset({'IL2', 'Q05397', 'P49321'})"
"frozenset({'P09211', 'Q9H492', 'IL2'})"
"frozenset({'IL2', 'Q96PD2', 'Q15717'})"
"frozenset({'P40337', 'P46781', 'IL2'})"
"frozenset({'Q7Z406', 'Q9Y6K0', 'IL2'})"
"frozenset({'IL2', 'Q99961', 'O15524'})"
"frozenset({'IL2', 'P20849', 'P56199'})"
"frozenset({'Q8TDX6', 'Q9Y6D6', 'IL2'})"
"frozenset({'Q08752', 'P19320', 'IL2'})"
"frozenset({'P41235', 'Q14686', 'IL2'})"
"frozenset({'Q9Y5K5', 'O00231', 'IL2'})"
"frozenset({'Q92985', 'Q99731', 'IL2'})"
"frozenset({'IL2', 'O75787', 'Q8N511'})"
"frozenset({'P30532', 'P27824', 'IL2'})"
"frozenset({'P01106', 'Q13568', 'IL2'})"
"frozenset({'P62244', 'Q9NWU5', 'IL2'})"
"frozenset({'Q9UMS4', 'Q9Y2Q3', 'IL2'})"
"frozenset({'IL2', 'P78332', 'P09651'})"
"frozenset({'P42568', 'P84243', 'IL2'})"
"frozenset({'IL2', 'P29374', 'P14635'})"
"frozenset({'Q6P2C8', 'Q9BWU1', 'IL2'})"
"frozenset({'Q8TBB1', 'Q5JTD7', 'IL2'})"
"frozenset({'Q9BRT2', 'Q5R372', 'IL2'})"
"frozenset({'O15297', 'Q14152', 'IL2'})"
"frozenset({'Q9NYV6', 'P17480', 'IL2'})"
"frozenset({'Q01081', 'O75937', 'IL2'})"
"frozenset({'Q8IWV1', 'IL2', 'Q99608'})"
"frozenset({'P07900', 'Q9H967', 'IL2'})"
"frozenset({'IL2', 'P11142', 'P78527'})"
"frozenset({'IL2', 'Q8IX15', 'Q9BUE0'})"
"frozenset({'Q01081', 'P35637', 'IL2'})"
"frozenset({'Q86TU7', 'P60983', 'IL2'})"
"frozenset({'P05412', 'P20749', 'IL2'})"
"frozenset({'Q99941', 'IL2', 'Q16566'})"
"frozenset({'Q9BVJ7', 'Q9NP62', 'IL2'})"
"frozenset({'IL2', 'Q6L8G4', 'Q9UGC6'})"
"frozenset({'O95999', 'Q14289', 'IL2'})"
"frozenset({'Q04206', 'P19793', 'IL2'})"
"frozenset({'Q9Y5B9', 'Q8N0Z3', 'IL2'})"
"frozenset({'O00116', 'P28288', 'IL2'})"
"frozenset({'Q5BKT4', 'P43657', 'IL2'})"
"frozenset({'P03973', 'Q8IZU0', 'IL2'})"
"frozenset({'IL2', 'Q9NZN9', 'Q9NRY6'})"
"frozenset({'P18077', 'P62424', 'IL2'})"
"frozenset({'O95429', 'Q9GZM7', 'IL2'})"
"frozenset({'Q15047', 'Q13510', 'IL2'})"
"frozenset({'Q9UBN7', 'P68366', 'IL2'})"
"frozenset({'Q9H6S1', 'P19438', 'IL2'})"
"frozenset({'Q96I34', 'P36873', 'IL2'})"
"frozenset({'P62877', 'O60662', 'IL2'})"
"frozenset({'Q14194', 'Q6P1K2', 'IL2'})"
"frozenset({'IL2', 'Q14203', 'P53350'})"
"frozenset({'O15145', 'P59998', 'IL2'})"
"frozenset({'O43790', 'Q7RTU3', 'IL2'})"
"frozenset({'IL2', 'O43296', 'A6NEM1'})"
"frozenset({'Q13451', 'P59046', 'IL2'})"
"frozenset({'IL2', 'Q5VIR6', 'Q93009'})"
"frozenset({'P09683', 'P32241', 'IL2'})"
"frozenset({'O95678', 'Q9UFG5', 'IL2'})"
"frozenset({'Q8IYE1', 'Q9UGI0', 'IL2'})"
"frozenset({'P33316', 'P62820', 'IL2'})"
"frozenset({'P33778', 'P05067', 'IL2'})"
"frozenset({'O15118', 'Q9BXB1', 'IL2'})"
"frozenset({'Q15717', 'Q96CN7', 'IL2'})"
"frozenset({'IL2', 'O95136', 'Q14344'})"
"frozenset({'P04406', 'Q9NRD1', 'IL2'})"
"frozenset({'Q9H0R8', 'P62750', 'IL2'})"
"frozenset({'P07910', 'O75531', 'IL2'})"
"frozenset({'Q9UK80', 'P15374', 'IL2'})"
"frozenset({'Q9HD34', 'Q86XE5', 'IL2'})"
"frozenset({'P04075', 'Q01995', 'IL2'})"
"frozenset({'P49736', 'Q13492', 'IL2'})"
"frozenset({'P05067', 'P53999', 'IL2'})"
"frozenset({'O15479', 'Q13263', 'IL2'})"
"frozenset({'IL2', 'P29972', 'Q12933'})"
"frozenset({'IL2', 'P14678', 'O75643'})"
"frozenset({'IL2', 'P57078', 'P62258'})"
"frozenset({'P49736', 'P24666', 'IL2'})"
"frozenset({'O00206', 'Q15306', 'IL2'})"
"frozenset({'Q86WK6', 'Q86SJ2', 'IL2'})"
"frozenset({'P62158', 'O14829', 'IL2'})"
"frozenset({'Q70SY1', 'P62136', 'IL2'})"
"frozenset({'Q9BYV2', 'Q96FW1', 'IL2'})"
"frozenset({'P13010', 'P35240', 'IL2'})"
"frozenset({'Q96EF6', 'Q9UNS2', 'IL2'})"
"frozenset({'Q04724', 'Q01196', 'IL2'})"
"frozenset({'IL2', 'O95373', 'P34931'})"
"frozenset({'P05129', 'P51828', 'IL2'})"
"frozenset({'IL2', 'O15049', 'P47755'})"
"frozenset({'Q92784', 'P67870', 'IL2'})"
"frozenset({'IL2', 'P17252', 'Q9UH77'})"
"frozenset({'Q9HCE1', 'O60832', 'IL2'})"
"frozenset({'IL2', 'Q8IWT6', 'Q8TDW0'})"
"frozenset({'Q15691', 'O75122', 'IL2'})"
"frozenset({'P15622', 'P49910', 'IL2'})"
"frozenset({'P14678', 'Q9UBB9', 'IL2'})"
"frozenset({'IL2', 'Q07820', 'P62979'})"
"frozenset({'Q9Y3D6', 'Q96HA9', 'IL2'})"
"frozenset({'P12277', 'P25788', 'IL2'})"
"frozenset({'P39880', 'P06493', 'IL2'})"
"frozenset({'IL2', 'Q13144', 'Q6VAB6'})"
"frozenset({'Q96RG2', 'Q5SY16', 'IL2'})"
"frozenset({'IL2', 'O95433', 'Q14315'})"
"frozenset({'Q14457', 'Q8N5C8', 'IL2'})"
"frozenset({'IL2', 'Q9HB19', 'P36406'})"
"frozenset({'Q15653', 'P08238', 'IL2'})"
"frozenset({'Q9Y6K9', 'P19105', 'IL2'})"
"frozenset({'P12830', 'P52566', 'IL2'})"
"frozenset({'Q15843', 'P07437', 'IL2'})"
"frozenset({'O95813', 'P56706', 'IL2'})"
"frozenset({'Q96AP0', 'P23588', 'IL2'})"
"frozenset({'P04629', 'P47914', 'IL2'})"
"frozenset({'P25025', 'P01185', 'IL2'})"
"frozenset({'IL2', 'Q15257', 'Q02447'})"
"frozenset({'Q09472', 'P49716', 'IL2'})"
"frozenset({'P23246', 'P37231', 'IL2'})"
"frozenset({'P12004', 'Q92993', 'IL2'})"
"frozenset({'O14610', 'O14807', 'IL2'})"
"frozenset({'Q5S007', 'P28340', 'IL2'})"
"frozenset({'Q9UKY7', 'O14908', 'IL2'})"
"frozenset({'P78318', 'Q04323', 'IL2'})"
"frozenset({'Q9NUQ3', 'Q9Y2D8', 'IL2'})"
"frozenset({'Q06124', 'P29317', 'IL2'})"
"frozenset({'P04629', 'Q9P0L0', 'IL2'})"
"frozenset({'Q9HCE1', 'Q969G3', 'IL2'})"
"frozenset({'Q9P2P1', 'Q93062', 'IL2'})"
"frozenset({'P01106', 'Q8N3Z6', 'IL2'})"
"frozenset({'Q01113', 'Q9P0W0', 'IL2'})"
"frozenset({'IL2', 'P00533', 'Q16186'})"
"frozenset({'IL2', 'Q9H0D6', 'P30837'})"
"frozenset({'Q92754', 'Q9BPW4', 'IL2'})"
"frozenset({'Q07955', 'P04637', 'IL2'})"
"frozenset({'Q9C0E2', 'O94829', 'IL2'})"
"frozenset({'Q9UKV5', 'P08684', 'IL2'})"
"frozenset({'IL2', 'P01574', 'P26992'})"
"frozenset({'P53779', 'P51452', 'IL2'})"
"frozenset({'IL2', 'O15263', 'P41597'})"
"frozenset({'P84103', 'Q15019', 'IL2'})"
"frozenset({'IL2', 'P15586', 'P62993'})"
"frozenset({'O75494', 'Q02878', 'IL2'})"
"frozenset({'P49207', 'P24941', 'IL2'})"
"frozenset({'P49589', 'Q6NYC1', 'IL2'})"
"frozenset({'Q53HL2', 'O15392', 'IL2'})"
"frozenset({'P62633', 'Q00577', 'IL2'})"
"frozenset({'P04062', 'P34932', 'IL2'})"
"frozenset({'IL2', 'O14980', 'Q96FK6'})"
"frozenset({'P19387', 'Q9NX70', 'IL2'})"
"frozenset({'IL2', 'Q5TA81', 'Q14990'})"
"frozenset({'O60306', 'P61326', 'IL2'})"
"frozenset({'P00403', 'Q8IXH7', 'IL2'})"
"frozenset({'IL2', 'Q9H936', 'P21912'})"
"frozenset({'P07384', 'O43390', 'IL2'})"
"frozenset({'Q13546', 'Q9Y6R0', 'IL2'})"
"frozenset({'IL2', 'P63104', 'P16471'})"
"frozenset({'P36888', 'P14210', 'IL2'})"
"frozenset({'Q5T6X5', 'Q00722', 'IL2'})"
"frozenset({'Q13480', 'P16591', 'IL2'})"
"frozenset({'P38919', 'O43390', 'IL2'})"
"frozenset({'P46934', 'P13569', 'IL2'})"
"frozenset({'P25098', 'Q9H346', 'IL2'})"
"frozenset({'IL2', 'Q13951', 'Q9H2D1'})"
"frozenset({'P52333', 'Q5JWF2', 'IL2'})"
"frozenset({'Q8TAU3', 'P49910', 'IL2'})"
"frozenset({'A6ZKI3', 'P05543', 'IL2'})"
"frozenset({'P52434', 'P36954', 'IL2'})"
"frozenset({'P49736', 'Q9Y2S7', 'IL2'})"
"frozenset({'IL2', 'Q9UGJ0', 'P13639'})"
"frozenset({'IL2', 'P54289', 'Q8TCJ2'})"
"frozenset({'Q00536', 'O60573', 'IL2'})"
"frozenset({'IL2', 'P10398', 'P50402'})"
"frozenset({'P32119', 'P63104', 'IL2'})"
"frozenset({'IL2', 'P00338', 'P23193'})"
"frozenset({'Q02763', 'P31371', 'IL2'})"
"frozenset({'IL2', 'Q9HBV2', 'Q9UBI1'})"
"frozenset({'Q9UFD9', 'Q02930', 'IL2'})"
"frozenset({'Q9HCE1', 'P51572', 'IL2'})"
"frozenset({'P35626', 'P49407', 'IL2'})"
"frozenset({'O43542', 'Q4ZG55', 'IL2'})"
"frozenset({'P10275', 'Q9NSA3', 'IL2'})"
"frozenset({'Q9H0B6', 'P49841', 'IL2'})"
"frozenset({'Q12952', 'Q15021', 'IL2'})"
"frozenset({'P54274', 'Q9H2K2', 'IL2'})"
"frozenset({'Q96GE6', 'Q9H1R3', 'IL2'})"
"frozenset({'IL2', 'Q7L590', 'Q9UBD5'})"
"frozenset({'Q92556', 'IL2', 'O95817'})"
"frozenset({'P20333', 'P0DP25', 'IL2'})"
"frozenset({'Q15006', 'P20839', 'IL2'})"
"frozenset({'P36578', 'Q9C026', 'IL2'})"
"frozenset({'Q15047', 'Q12972', 'IL2'})"
"frozenset({'Q13114', 'P10914', 'IL2'})"
"frozenset({'Q38SD2', 'P08238', 'IL2'})"
"frozenset({'P17706', 'P40763', 'IL2'})"
"frozenset({'Q12893', 'Q9P0N5', 'IL2'})"
"frozenset({'Q96IY1', 'Q13185', 'IL2'})"
"frozenset({'O95684', 'Q6EMB2', 'IL2'})"
"frozenset({'Q9HAV0', 'P25116', 'IL2'})"
"frozenset({'Q16666', 'P20290', 'IL2'})"
"frozenset({'P62807', 'Q9HC52', 'IL2'})"
"frozenset({'P49407', 'O95007', 'IL2'})"
"frozenset({'Q9H467', 'Q12834', 'IL2'})"
"frozenset({'IL2', 'P20073', 'Q13573'})"
"frozenset({'IL2', 'O14980', 'P08621'})"
"frozenset({'P49736', 'P46940', 'IL2'})"
"frozenset({'Q9BU79', 'O43889', 'IL2'})"
"frozenset({'Q9H165', 'Q14839', 'IL2'})"
"frozenset({'Q6ZWI9', 'O15379', 'IL2'})"
"frozenset({'O75190', 'P63172', 'IL2'})"
"frozenset({'Q99832', 'P41208', 'IL2'})"
"frozenset({'IL2', 'Q9BYQ0', 'O76003'})"
"frozenset({'Q9NRG4', 'Q9P0R6', 'IL2'})"
"frozenset({'Q9H4I9', 'Q9H1R3', 'IL2'})"
"frozenset({'Q12905', 'P26641', 'IL2'})"
"frozenset({'P50406', 'P38405', 'IL2'})"
"frozenset({'IL2', 'Q16719', 'P12955'})"
"frozenset({'P46087', 'Q96DB2', 'IL2'})"
"frozenset({'P05067', 'IL2', 'Q6UY11'})"
"frozenset({'Q7L0Q8', 'Q13009', 'IL2'})"
"frozenset({'P25786', 'P04040', 'IL2'})"
"frozenset({'P40306', 'P14316', 'IL2'})"
"frozenset({'P62701', 'P62736', 'IL2'})"
"frozenset({'Q96AQ7', 'Q6NVU6', 'IL2'})"
"frozenset({'P62244', 'P42766', 'IL2'})"
"frozenset({'P53990', 'Q96K17', 'IL2'})"
"frozenset({'Q12802', 'Q16611', 'IL2'})"
"frozenset({'Q7Z569', 'P62070', 'IL2'})"
"frozenset({'IL2', 'Q5VT79', 'Q96AP0'})"
"frozenset({'Q9BXB5', 'Q14145', 'IL2'})"
"frozenset({'Q13426', 'Q12873', 'IL2'})"
"frozenset({'Q15022', 'Q96QD9', 'IL2'})"
"frozenset({'IL2', 'P11047', 'Q496J9'})"
"frozenset({'Q9UH92', 'Q02535', 'IL2'})"
"frozenset({'Q15287', 'O75494', 'IL2'})"
"frozenset({'P19086', 'Q9UHK0', 'IL2'})"
"frozenset({'Q13283', 'P31947', 'IL2'})"
"frozenset({'Q12952', 'IL2', 'Q9UBD5'})"
"frozenset({'Q15788', 'Q92905', 'IL2'})"
"frozenset({'P37108', 'P17844', 'IL2'})"
"frozenset({'Q14626', 'Q9UHD0', 'IL2'})"
"frozenset({'IL2', 'Q86X19', 'O75379'})"
"frozenset({'P35558', 'P0DP25', 'IL2'})"
"frozenset({'P15336', 'P0DP25', 'IL2'})"
"frozenset({'Q9BRK4', 'P00540', 'IL2'})"
"frozenset({'O15116', 'O43172', 'IL2'})"
"frozenset({'Q9Y2R9', 'Q9UGJ1', 'IL2'})"
"frozenset({'Q04637', 'Q9UL03', 'IL2'})"
"frozenset({'IL2', 'Q13489', 'P55212'})"
"frozenset({'Q4LE39', 'P14921', 'IL2'})"
"frozenset({'Q5VVX9', 'Q9C035', 'IL2'})"
"frozenset({'Q9Y698', 'P42261', 'IL2'})"
"frozenset({'Q9UPQ9', 'Q6UVJ0', 'IL2'})"
"frozenset({'IL2', 'Q86YT5', 'Q701N4'})"
"frozenset({'Q9Y572', 'Q9UHB6', 'IL2'})"
"frozenset({'Q5VVQ6', 'Q9Y4E8', 'IL2'})"
"frozenset({'Q7Z7G1', 'Q9NRP7', 'IL2'})"
"frozenset({'Q9UHA4', 'P61106', 'IL2'})"
"frozenset({'Q15750', 'P23528', 'IL2'})"
"frozenset({'Q8NEY8', 'P78362', 'IL2'})"
"frozenset({'Q9BPX6', 'P05067', 'IL2'})"
"frozenset({'IL2', 'P51114', 'Q9UKR5'})"
"frozenset({'Q01860', 'Q3ZCM7', 'IL2'})"
"frozenset({'P04629', 'P42695', 'IL2'})"
"frozenset({'Q86YD3', 'Q3SY69', 'IL2'})"
"frozenset({'P08069', 'P08620', 'IL2'})"
"frozenset({'Q9Y462', 'P68431', 'IL2'})"
"frozenset({'P51805', 'O15041', 'IL2'})"
"frozenset({'Q92905', 'Q53G59', 'IL2'})"
"frozenset({'P20908', 'Q9BXJ5', 'IL2'})"
"frozenset({'Q8N302', 'O43542', 'IL2'})"
"frozenset({'Q9NYG5', 'Q9UKT4', 'IL2'})"
"frozenset({'O95613', 'Q12873', 'IL2'})"
"frozenset({'IL2', 'Q96QF0', 'Q86SZ2'})"
"frozenset({'Q9UNX3', 'Q86V81', 'IL2'})"
"frozenset({'O75474', 'O14980', 'IL2'})"
"frozenset({'Q13155', 'IL2', 'P09651'})"
"frozenset({'Q96NL3', 'Q9GZM8', 'IL2'})"
"frozenset({'IL2', 'Q9NP61', 'P42858'})"
"frozenset({'Q14195', 'Q9NVT9', 'IL2'})"
"frozenset({'P04637', 'Q8IUQ4', 'IL2'})"
"frozenset({'P01106', 'Q9UIJ7', 'IL2'})"
"frozenset({'P04629', 'IL2', 'P47897'})"
"frozenset({'IL2', 'P32189', 'Q9Y282'})"
"frozenset({'IL2', 'Q9H0H5', 'P84095'})"
"frozenset({'Q8N474', 'O00744', 'IL2'})"
"frozenset({'Q96EU7', 'Q6PK18', 'IL2'})"
"frozenset({'Q7Z3S9', 'Q8NBS9', 'IL2'})"
"frozenset({'P46379', 'P50454', 'IL2'})"
"frozenset({'O00429', 'P24046', 'IL2'})"
"frozenset({'Q92905', 'Q13733', 'IL2'})"
"frozenset({'IL2', 'P22415', 'P78527'})"
"frozenset({'P78362', 'P26599', 'IL2'})"
"frozenset({'P58753', 'O00206', 'IL2'})"
"frozenset({'Q15691', 'Q9UBN7', 'IL2'})"
"frozenset({'P13797', 'P00533', 'IL2'})"
"frozenset({'P16473', 'P50148', 'IL2'})"
"frozenset({'Q8TC92', 'Q8TBB1', 'IL2'})"
"frozenset({'Q96EQ0', 'Q8TCZ2', 'IL2'})"
"frozenset({'P23508', 'P06753', 'IL2'})"
"frozenset({'IL2', 'Q16620', 'P01308'})"
"frozenset({'P06576', 'O75947', 'IL2'})"
"frozenset({'P62263', 'Q92542', 'IL2'})"
"frozenset({'P19387', 'O00267', 'IL2'})"
"frozenset({'Q5VU43', 'P61968', 'IL2'})"
"frozenset({'IL2', 'Q86V81', 'P14866'})"
"frozenset({'Q6UN15', 'O15027', 'IL2'})"
"frozenset({'P60709', 'Q15628', 'IL2'})"
"frozenset({'P02768', 'IL2', 'Q8TDY8'})"
"frozenset({'O14786', 'P32004', 'IL2'})"
"frozenset({'Q70EL3', 'P11310', 'IL2'})"
"frozenset({'Q8N680', 'IL2', 'Q99592'})"
"frozenset({'P25024', 'P16619', 'IL2'})"
"frozenset({'Q9Y265', 'P29353', 'IL2'})"
"frozenset({'Q5S007', 'O95831', 'IL2'})"
"frozenset({'P05362', 'Q9UBQ5', 'IL2'})"
"frozenset({'IL2', 'P15018', 'Q13261'})"
"frozenset({'P62136', 'Q14CS0', 'IL2'})"
"frozenset({'IL2', 'P62906', 'P68371'})"
"frozenset({'P62857', 'P22090', 'IL2'})"
"frozenset({'P49959', 'P46100', 'IL2'})"
"frozenset({'P05067', 'Q9UHB6', 'IL2'})"
"frozenset({'P19793', 'P14859', 'IL2'})"
