negatives
"frozenset({'Q8IXH7', 'Hedgehog', 'Q8N8Q3'})"
"frozenset({'Q9UBU9', 'Hedgehog', 'Q13309'})"
"frozenset({'Q969U6', 'Hedgehog', 'Q9BQS6'})"
"frozenset({'Q9HBH1', 'Hedgehog', 'P46379'})"
"frozenset({'Q15007', 'Q7Z3I7', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q99728', 'P03372'})"
"frozenset({'Hedgehog', 'Q9GZT6', 'P42773'})"
"frozenset({'O00555', 'Hedgehog', 'Q8NBJ7'})"
"frozenset({'Q13469', 'Hedgehog', 'Q8N122'})"
"frozenset({'P31947', 'Q9H1K1', 'Hedgehog'})"
"frozenset({'Q86VP6', 'Hedgehog', 'Q8IW35'})"
"frozenset({'Q8NBJ5', 'Hedgehog', 'P06737'})"
"frozenset({'P56524', 'Hedgehog', 'Q6A162'})"
"frozenset({'Q96RG2', 'Hedgehog', 'Q5TH69'})"
"frozenset({'Q92905', 'Hedgehog', 'P29508'})"
"frozenset({'Q9UKN5', 'Hedgehog', 'P08138'})"
"frozenset({'P08151', 'Hedgehog', 'P49757'})"
"frozenset({'Q15459', 'Hedgehog', 'O75643'})"
"frozenset({'P46934', 'Hedgehog', 'P11532'})"
"frozenset({'Q9UBU9', 'Hedgehog', 'Q9Y2P8'})"
"frozenset({'P33992', 'O75369', 'Hedgehog'})"
"frozenset({'P24928', 'Hedgehog', 'P0CAP2'})"
"frozenset({'Hedgehog', 'O43175', 'Q96EY1'})"
"frozenset({'P55072', 'Hedgehog', 'P36873'})"
"frozenset({'Q99418', 'Hedgehog', 'Q96HB5'})"
"frozenset({'P54132', 'Q14676', 'Hedgehog'})"
"frozenset({'O60671', 'Hedgehog', 'P27694'})"
"frozenset({'P45378', 'Q969Q1', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9UKD2', 'P41218'})"
"frozenset({'Q96HE7', 'Q32P28', 'Hedgehog'})"
"frozenset({'P01024', 'Hedgehog', 'P07954'})"
"frozenset({'Q8NGS9', 'P32121', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9Y6I9', 'O43291'})"
"frozenset({'P01023', 'Q96QH2', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q8IU81', 'O75146'})"
"frozenset({'O75716', 'O15162', 'Hedgehog'})"
"frozenset({'Q9H9Z2', 'Hedgehog', 'Q09161'})"
"frozenset({'Q13261', 'Hedgehog', 'P05231'})"
"frozenset({'P49959', 'Hedgehog', 'Q13315'})"
"frozenset({'Q9UQQ2', 'Hedgehog', 'P10721'})"
"frozenset({'P38646', 'Hedgehog', 'Q9UKG9'})"
"frozenset({'Hedgehog', 'Q7Z5K2', 'Q13535'})"
"frozenset({'P46940', 'Hedgehog', 'P61160'})"
"frozenset({'Q9UHK0', 'P13591', 'Hedgehog'})"
"frozenset({'Q7Z7A1', 'Hedgehog', 'Q96CW5'})"
"frozenset({'Q92730', 'Hedgehog', 'P61586'})"
"frozenset({'Hedgehog', 'Q14CS0', 'P62136'})"
"frozenset({'Q15369', 'O60739', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P04440', 'Q9UN42'})"
"frozenset({'Hedgehog', 'Q8TEP8', 'P28340'})"
"frozenset({'P35268', 'Hedgehog', 'P62280'})"
"frozenset({'P78362', 'P61927', 'Hedgehog'})"
"frozenset({'A1L170', 'Hedgehog', 'Q9UKX3'})"
"frozenset({'Q99469', 'Q5S007', 'Hedgehog'})"
"frozenset({'Q8NFQ8', 'Hedgehog', 'Q7L5N1'})"
"frozenset({'Q6R2W3', 'Hedgehog', 'Q9NX65'})"
"frozenset({'Q13557', 'Q8NER1', 'Hedgehog'})"
"frozenset({'Q9Y4K3', 'Q9UNA4', 'Hedgehog'})"
"frozenset({'P60896', 'Hedgehog', 'P35998'})"
"frozenset({'Q96SB3', 'Hedgehog', 'P08913'})"
"frozenset({'P56524', 'Hedgehog', 'Q7KZI7'})"
"frozenset({'P02533', 'O75364', 'Hedgehog'})"
"frozenset({'P29992', 'P48736', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q8IWL3', 'Q9Y2G5'})"
"frozenset({'O75449', 'Q3ZCM7', 'Hedgehog'})"
"frozenset({'Q92830', 'P28702', 'Hedgehog'})"
"frozenset({'Q9H061', 'Hedgehog', 'Q01130'})"
"frozenset({'Hedgehog', 'O95208', 'P12830'})"
"frozenset({'Q9NPF7', 'Hedgehog', 'O60674'})"
"frozenset({'Hedgehog', 'Q96RN5', 'P49721'})"
"frozenset({'Q96P20', 'Q9H6F5', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q8TCT1', 'P48643'})"
"frozenset({'Hedgehog', 'Q13242', 'Q8IX12'})"
"frozenset({'Q12805', 'O00555', 'Hedgehog'})"
"frozenset({'P42704', 'Hedgehog', 'Q02224'})"
"frozenset({'O95299', 'P22612', 'Hedgehog'})"
"frozenset({'P14866', 'Hedgehog', 'P62987'})"
"frozenset({'Q9BVJ6', 'Q9BWC9', 'Hedgehog'})"
"frozenset({'P63146', 'Hedgehog', 'Q6P1J9'})"
"frozenset({'P36543', 'O43504', 'Hedgehog'})"
"frozenset({'P15153', 'Q9NQU5', 'Hedgehog'})"
"frozenset({'P04406', 'Hedgehog', 'Q6IN85'})"
"frozenset({'Hedgehog', 'Q9BYD3', 'Q96A35'})"
"frozenset({'Q9UBB6', 'Q9BSI4', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P53367', 'P22102'})"
"frozenset({'Q99873', 'Hedgehog', 'Q14157'})"
"frozenset({'Hedgehog', 'Q99497', 'Q92769'})"
"frozenset({'Q9UKV3', 'Hedgehog', 'P06702'})"
"frozenset({'P00966', 'Q13126', 'Hedgehog'})"
"frozenset({'Q13618', 'P68366', 'Hedgehog'})"
"frozenset({'P61073', 'Hedgehog', 'Q5T3F8'})"
"frozenset({'Q9HC62', 'Hedgehog', 'Q86X19'})"
"frozenset({'P62851', 'Hedgehog', 'Q13573'})"
"frozenset({'Q8WVM7', 'Hedgehog', 'Q96FF9'})"
"frozenset({'Q9UHD1', 'Q8N960', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q96SB4', 'Q6P2Q9'})"
"frozenset({'Q8NHS0', 'Hedgehog', 'Q96DF8'})"
"frozenset({'P68032', 'P04406', 'Hedgehog'})"
"frozenset({'Q9NVU0', 'Hedgehog', 'P52434'})"
"frozenset({'O75956', 'Hedgehog', 'Q13422'})"
"frozenset({'Q08999', 'Hedgehog', 'P46527'})"
"frozenset({'P04637', 'Q02543', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P41162', 'Q9BZ95'})"
"frozenset({'Q15154', 'Hedgehog', 'Q9NYB9'})"
"frozenset({'Q13112', 'Hedgehog', 'P05412'})"
"frozenset({'Hedgehog', 'O43889', 'P48230'})"
"frozenset({'Q9Y3M2', 'Q6PKG0', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P55287', 'Q9NX55'})"
"frozenset({'Q01433', 'Q9UGJ1', 'Hedgehog'})"
"frozenset({'O14639', 'Hedgehog', 'P61221'})"
"frozenset({'Q99616', 'Hedgehog', 'P49238'})"
"frozenset({'P49773', 'Q9Y230', 'Hedgehog'})"
"frozenset({'O00155', 'Hedgehog', 'Q9HD89'})"
"frozenset({'O15031', 'Hedgehog', 'Q9GZT8'})"
"frozenset({'O75489', 'Q9Y3E0', 'Hedgehog'})"
"frozenset({'P51532', 'Q96L34', 'Hedgehog'})"
"frozenset({'P20226', 'Q12947', 'Hedgehog'})"
"frozenset({'P68371', 'P29353', 'Hedgehog'})"
"frozenset({'Q96SN8', 'Q96RT7', 'Hedgehog'})"
"frozenset({'O43790', 'P08727', 'Hedgehog'})"
"frozenset({'Q13326', 'Hedgehog', 'O43556'})"
"frozenset({'Q9H0W5', 'Hedgehog', 'P55001'})"
"frozenset({'P05164', 'Hedgehog', 'Q01196'})"
"frozenset({'Hedgehog', 'Q9UNL4', 'Q99848'})"
"frozenset({'Q9BYR7', 'Hedgehog', 'P59990'})"
"frozenset({'Q8NE31', 'Q96HN2', 'Hedgehog'})"
"frozenset({'P25786', 'Hedgehog', 'Q9NRD1'})"
"frozenset({'P35613', 'Q9H6Z4', 'Hedgehog'})"
"frozenset({'O95715', 'P32248', 'Hedgehog'})"
"frozenset({'Q8N8D1', 'Hedgehog', 'Q9UHY8'})"
"frozenset({'Q9Y678', 'Q96RS6', 'Hedgehog'})"
"frozenset({'P22090', 'P62273', 'Hedgehog'})"
"frozenset({'Q8N3L3', 'Hedgehog', 'Q9UN79'})"
"frozenset({'Q15029', 'Q96G46', 'Hedgehog'})"
"frozenset({'P11215', 'Hedgehog', 'P31997'})"
"frozenset({'Q13547', 'Hedgehog', 'Q99879'})"
"frozenset({'P54725', 'P25789', 'Hedgehog'})"
"frozenset({'P43353', 'Hedgehog', 'Q16594'})"
"frozenset({'O15020', 'Hedgehog', 'Q96KP1'})"
"frozenset({'Q01844', 'Q9Y2I8', 'Hedgehog'})"
"frozenset({'Q99459', 'P78371', 'Hedgehog'})"
"frozenset({'Q12846', 'Q86Y82', 'Hedgehog'})"
"frozenset({'Q9NR45', 'Hedgehog', 'P32119'})"
"frozenset({'Hedgehog', 'Q86W54', 'Q6A162'})"
"frozenset({'Hedgehog', 'Q9NQX6', 'Q16659'})"
"frozenset({'O95835', 'Hedgehog', 'Q9Y2I6'})"
"frozenset({'Q2NKX8', 'Hedgehog', 'Q9UKB1'})"
"frozenset({'Q9Y468', 'Hedgehog', 'P10412'})"
"frozenset({'P30048', 'Hedgehog', 'Q15935'})"
"frozenset({'O14920', 'Q8TEL6', 'Hedgehog'})"
"frozenset({'Q15653', 'P42704', 'Hedgehog'})"
"frozenset({'Q9BQS8', 'P02545', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q96GX1', 'Q96AA3'})"
"frozenset({'Q9Y4K3', 'O43353', 'Hedgehog'})"
"frozenset({'Q969J5', 'Hedgehog', 'P32881'})"
"frozenset({'Q15596', 'Hedgehog', 'P48443'})"
"frozenset({'Q9UDY2', 'Hedgehog', 'Q13769'})"
"frozenset({'P10253', 'Hedgehog', 'Q09472'})"
"frozenset({'P30260', 'Hedgehog', 'Q06330'})"
"frozenset({'P63208', 'Hedgehog', 'Q8WUF8'})"
"frozenset({'Q15717', 'Hedgehog', 'Q86X02'})"
"frozenset({'P05023', 'P55084', 'Hedgehog'})"
"frozenset({'P68400', 'Q9P2B7', 'Hedgehog'})"
"frozenset({'Q6RVD6', 'O15162', 'Hedgehog'})"
"frozenset({'P04637', 'P12931', 'Hedgehog'})"
"frozenset({'P50549', 'Hedgehog', 'P62987'})"
"frozenset({'Q8TAT6', 'P10586', 'Hedgehog'})"
"frozenset({'Q14999', 'Q09028', 'Hedgehog'})"
"frozenset({'P62314', 'Hedgehog', 'Q9UMS4'})"
"frozenset({'Q9UHR5', 'P02545', 'Hedgehog'})"
"frozenset({'Q9H270', 'P78347', 'Hedgehog'})"
"frozenset({'P41219', 'P08779', 'Hedgehog'})"
"frozenset({'Q86U86', 'O96019', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q96DB2', 'Q96PK6'})"
"frozenset({'Q14973', 'Q03014', 'Hedgehog'})"
"frozenset({'P05089', 'Hedgehog', 'Q15022'})"
"frozenset({'Hedgehog', 'O14492', 'O60674'})"
"frozenset({'Hedgehog', 'P17024', 'A6NEM1'})"
"frozenset({'Q01860', 'Q9UGJ1', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q14592', 'P45973'})"
"frozenset({'O15496', 'P54253', 'Hedgehog'})"
"frozenset({'P13612', 'Hedgehog', 'Q13492'})"
"frozenset({'Hedgehog', 'Q8IY57', 'P35227'})"
"frozenset({'O95678', 'Hedgehog', 'Q1A5X7'})"
"frozenset({'P46777', 'Hedgehog', 'P55209'})"
"frozenset({'Q6SPF0', 'Q92900', 'Hedgehog'})"
"frozenset({'Q8TBN0', 'Hedgehog', 'Q96QF0'})"
"frozenset({'P61106', 'P47985', 'Hedgehog'})"
"frozenset({'Q4VCS5', 'Hedgehog', 'O75665'})"
"frozenset({'Hedgehog', 'Q9UM11', 'O75496'})"
"frozenset({'P09497', 'Hedgehog', 'O75146'})"
"frozenset({'Q9UHA4', 'Q9NWU5', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q99848', 'P62633'})"
"frozenset({'O95168', 'O75438', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9NPJ6', 'P03372'})"
"frozenset({'Q14CZ7', 'P30084', 'Hedgehog'})"
"frozenset({'Q15696', 'Hedgehog', 'O43290'})"
"frozenset({'Q9UPT5', 'P27361', 'Hedgehog'})"
"frozenset({'P35609', 'Hedgehog', 'Q6P1J9'})"
"frozenset({'O75791', 'P22681', 'Hedgehog'})"
"frozenset({'P01375', 'Hedgehog', 'Q9BYM8'})"
"frozenset({'P38484', 'P41235', 'Hedgehog'})"
"frozenset({'Q15181', 'Hedgehog', 'P01106'})"
"frozenset({'Hedgehog', 'Q13617', 'P18124'})"
"frozenset({'Hedgehog', 'O43167', 'A6NEM1'})"
"frozenset({'Q96G97', 'Hedgehog', 'Q9Y3E1'})"
"frozenset({'P35626', 'Q8NH69', 'Hedgehog'})"
"frozenset({'Q92753', 'Q15788', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P01571', 'Q08334'})"
"frozenset({'Q13526', 'Hedgehog', 'P61604'})"
"frozenset({'Hedgehog', 'P37802', 'O00244'})"
"frozenset({'Hedgehog', 'Q15323', 'Q15973'})"
"frozenset({'P08069', 'P09038', 'Hedgehog'})"
"frozenset({'P40337', 'Hedgehog', 'P09651'})"
"frozenset({'Q99961', 'Hedgehog', 'Q7L190'})"
"frozenset({'Q9NRR6', 'Q9Y3M8', 'Hedgehog'})"
"frozenset({'Q86VQ0', 'Hedgehog', 'Q9NQC8'})"
"frozenset({'P05067', 'Hedgehog', 'Q9NRY2'})"
"frozenset({'Q8NH01', 'P62873', 'Hedgehog'})"
"frozenset({'Q9P1W9', 'Hedgehog', 'Q15306'})"
"frozenset({'O15198', 'Hedgehog', 'Q4LDE5'})"
"frozenset({'P04792', 'Hedgehog', 'P05161'})"
"frozenset({'P25787', 'Hedgehog', 'P35228'})"
"frozenset({'P23763', 'Hedgehog', 'P32856'})"
"frozenset({'P06748', 'Hedgehog', 'P55854'})"
"frozenset({'Q96EP1', 'P62837', 'Hedgehog'})"
"frozenset({'O95183', 'Hedgehog', 'O14662'})"
"frozenset({'Q6PJQ5', 'Hedgehog', 'Q96BN2'})"
"frozenset({'O95630', 'Hedgehog', 'Q9NYZ3'})"
"frozenset({'O43559', 'Hedgehog', 'P08631'})"
"frozenset({'Hedgehog', 'Q9P2E9', 'Q8IY92'})"
"frozenset({'Q6PKG0', 'Hedgehog', 'Q9ULR3'})"
"frozenset({'Hedgehog', 'P27348', 'O15530'})"
"frozenset({'P04406', 'Hedgehog', 'Q8WXK1'})"
"frozenset({'P50914', 'P47914', 'Hedgehog'})"
"frozenset({'P38484', 'Hedgehog', 'O75159'})"
"frozenset({'Q99708', 'P04049', 'Hedgehog'})"
"frozenset({'Q9Y6N7', 'P24941', 'Hedgehog'})"
"frozenset({'O43463', 'Hedgehog', 'P45973'})"
"frozenset({'Hedgehog', 'Q96EE3', 'Q9BTX1'})"
"frozenset({'P04637', 'Hedgehog', 'Q13509'})"
"frozenset({'Q12959', 'P06239', 'Hedgehog'})"
"frozenset({'Q7L2E3', 'Hedgehog', 'Q16666'})"
"frozenset({'P51858', 'P84103', 'Hedgehog'})"
"frozenset({'Q9HAU0', 'Hedgehog', 'P12830'})"
"frozenset({'Q8IXZ2', 'Hedgehog', 'Q9Y221'})"
"frozenset({'O60308', 'Hedgehog', 'Q6P1N0'})"
"frozenset({'P29692', 'P02545', 'Hedgehog'})"
"frozenset({'Q7L014', 'Hedgehog', 'Q9P0L0'})"
"frozenset({'Q15648', 'Hedgehog', 'O95988'})"
"frozenset({'Q9UKG1', 'Hedgehog', 'P55211'})"
"frozenset({'Hedgehog', 'Q13263', 'Q9UKV5'})"
"frozenset({'Q6WCQ1', 'Hedgehog', 'P62993'})"
"frozenset({'Q13285', 'Hedgehog', 'Q9Y4B4'})"
"frozenset({'Q13469', 'Hedgehog', 'Q92973'})"
"frozenset({'P05067', 'P23142', 'Hedgehog'})"
"frozenset({'P00533', 'Hedgehog', 'P29376'})"
"frozenset({'P48736', 'P43403', 'Hedgehog'})"
"frozenset({'O15516', 'Hedgehog', 'P36873'})"
"frozenset({'Q9UBU9', 'Hedgehog', 'Q8NBM8'})"
"frozenset({'Hedgehog', 'Q9Y618', 'Q9UBG7'})"
"frozenset({'Q5SWW7', 'Hedgehog', 'Q8WU58'})"
"frozenset({'P43246', 'Hedgehog', 'P49588'})"
"frozenset({'P52272', 'Hedgehog', 'Q5JTV8'})"
"frozenset({'Hedgehog', 'P68133', 'P35221'})"
"frozenset({'Q92633', 'Hedgehog', 'O75298'})"
"frozenset({'P01889', 'P60900', 'Hedgehog'})"
"frozenset({'O75044', 'O43896', 'Hedgehog'})"
"frozenset({'P06733', 'P36871', 'Hedgehog'})"
"frozenset({'P63146', 'Hedgehog', 'P78318'})"
"frozenset({'P17612', 'P16118', 'Hedgehog'})"
"frozenset({'Hedgehog', 'O75604', 'Q00653'})"
"frozenset({'Q7Z3S9', 'Hedgehog', 'P37235'})"
"frozenset({'Q07890', 'O15143', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9NRC8', 'Q68CQ4'})"
"frozenset({'Hedgehog', 'O95622', 'O95467'})"
"frozenset({'Q93034', 'Hedgehog', 'P12956'})"
"frozenset({'P54725', 'Hedgehog', 'P48556'})"
"frozenset({'Q8N960', 'Hedgehog', 'Q9H1A4'})"
"frozenset({'P34931', 'Hedgehog', 'O14727'})"
"frozenset({'Q8NFZ4', 'Q15700', 'Hedgehog'})"
"frozenset({'Q9HCE7', 'Hedgehog', 'O43809'})"
"frozenset({'Q6ZPD8', 'Q9H0W8', 'Hedgehog'})"
"frozenset({'P51531', 'Hedgehog', 'P78527'})"
"frozenset({'Q13164', 'P18847', 'Hedgehog'})"
"frozenset({'P30505', 'Hedgehog', 'Q9H2H9'})"
"frozenset({'P12931', 'Hedgehog', 'Q8IZJ1'})"
"frozenset({'P11226', 'Hedgehog', 'Q07954'})"
"frozenset({'Q9Y6M5', 'Hedgehog', 'P12830'})"
"frozenset({'Q8NG08', 'P09884', 'Hedgehog'})"
"frozenset({'P57678', 'Q9NY12', 'Hedgehog'})"
"frozenset({'P08123', 'Hedgehog', 'Q9UMX0'})"
"frozenset({'Q15287', 'Hedgehog', 'O95782'})"
"frozenset({'P05067', 'Q9UNE7', 'Hedgehog'})"
"frozenset({'Q5JU00', 'Hedgehog', 'Q96DF8'})"
"frozenset({'Q99471', 'Hedgehog', 'Q9HAV4'})"
"frozenset({'Hedgehog', 'Q07666', 'P25054'})"
"frozenset({'Q9BY41', 'Hedgehog', 'Q5QNW6'})"
"frozenset({'Hedgehog', 'Q9BSL1', 'P55036'})"
"frozenset({'Q15365', 'Hedgehog', 'Q9HC38'})"
"frozenset({'P30044', 'P35270', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q6ZU80', 'Q5EBL8'})"
"frozenset({'O15259', 'Hedgehog', 'P07437'})"
"frozenset({'Q99459', 'P54198', 'Hedgehog'})"
"frozenset({'P32320', 'Hedgehog', 'O43167'})"
"frozenset({'O60563', 'Hedgehog', 'Q15797'})"
"frozenset({'P11142', 'O75528', 'Hedgehog'})"
"frozenset({'P35813', 'Hedgehog', 'Q92997'})"
"frozenset({'P51841', 'Hedgehog', 'Q9UMX6'})"
"frozenset({'Q86VP1', 'Q9NP72', 'Hedgehog'})"
"frozenset({'Q15025', 'Q14241', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q16186', 'Q05086'})"
"frozenset({'Q9Y468', 'P28066', 'Hedgehog'})"
"frozenset({'Q7L2J0', 'Hedgehog', 'Q13595'})"
"frozenset({'Hedgehog', 'O15446', 'P07766'})"
"frozenset({'Hedgehog', 'Q13813', 'P11308'})"
"frozenset({'Hedgehog', 'Q13242', 'Q15428'})"
"frozenset({'P08151', 'Hedgehog', 'Q96QV1'})"
"frozenset({'O15197', 'P54760', 'Hedgehog'})"
"frozenset({'Q8N0W7', 'O43847', 'Hedgehog'})"
"frozenset({'O00585', 'Hedgehog', 'O00590'})"
"frozenset({'Q03252', 'Hedgehog', 'P78424'})"
"frozenset({'P06493', 'P60900', 'Hedgehog'})"
"frozenset({'P38398', 'Q2TBE0', 'Hedgehog'})"
"frozenset({'Q06587', 'Q8NDX5', 'Hedgehog'})"
"frozenset({'P18074', 'Hedgehog', 'P31948'})"
"frozenset({'Hedgehog', 'Q7Z392', 'P0DI82'})"
"frozenset({'Q9Y2X3', 'Hedgehog', 'Q9NRC8'})"
"frozenset({'Hedgehog', 'Q15717', 'Q9C0D9'})"
"frozenset({'P25705', 'P07900', 'Hedgehog'})"
"frozenset({'P78337', 'P86479', 'Hedgehog'})"
"frozenset({'P19338', 'Hedgehog', 'P11441'})"
"frozenset({'P26583', 'P27695', 'Hedgehog'})"
"frozenset({'P06493', 'Hedgehog', 'Q09666'})"
"frozenset({'P40337', 'Q14241', 'Hedgehog'})"
"frozenset({'P33981', 'Hedgehog', 'Q9C0F1'})"
"frozenset({'Q5VTD9', 'Q92832', 'Hedgehog'})"
"frozenset({'Q14151', 'O95166', 'Hedgehog'})"
"frozenset({'Q13247', 'Hedgehog', 'P03372'})"
"frozenset({'Q13233', 'P22736', 'Hedgehog'})"
"frozenset({'Q9BT40', 'Hedgehog', 'P11217'})"
"frozenset({'Hedgehog', 'P32004', 'P49757'})"
"frozenset({'P58546', 'Q9UPV0', 'Hedgehog'})"
"frozenset({'Q09028', 'Hedgehog', 'P68431'})"
"frozenset({'Q96T76', 'Hedgehog', 'Q99496'})"
"frozenset({'Q7L523', 'Q12980', 'Hedgehog'})"
"frozenset({'P62820', 'Hedgehog', 'P60953'})"
"frozenset({'P20333', 'Hedgehog', 'P14625'})"
"frozenset({'P28072', 'Hedgehog', 'Q0PNE2'})"
"frozenset({'Q96FN4', 'Hedgehog', 'Q9NYB0'})"
"frozenset({'P24863', 'Hedgehog', 'Q9Y2X0'})"
"frozenset({'Q6UWE0', 'O75800', 'Hedgehog'})"
"frozenset({'Q8WUZ0', 'Hedgehog', 'P54252'})"
"frozenset({'O75530', 'Hedgehog', 'P0C0S8'})"
"frozenset({'P23025', 'Q9HCS7', 'Hedgehog'})"
"frozenset({'Q3ZAQ7', 'Q15717', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P51970', 'P49821'})"
"frozenset({'O75031', 'Hedgehog', 'Q96A72'})"
"frozenset({'P17612', 'Hedgehog', 'Q6IF63'})"
"frozenset({'P10242', 'Hedgehog', 'Q99684'})"
"frozenset({'P24928', 'Q6VAB6', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9H920', 'P25963'})"
"frozenset({'Q9H0I2', 'Q92569', 'Hedgehog'})"
"frozenset({'Q13618', 'Hedgehog', 'P27348'})"
"frozenset({'P01042', 'Hedgehog', 'Q16819'})"
"frozenset({'P46934', 'Q13043', 'Hedgehog'})"
"frozenset({'O95429', 'Hedgehog', 'Q53H96'})"
"frozenset({'Q9UGN5', 'Hedgehog', 'A5D8V6'})"
"frozenset({'Q07444', 'Hedgehog', 'P17693'})"
"frozenset({'Hedgehog', 'Q12931', 'P06753'})"
"frozenset({'Q8NGF8', 'Hedgehog', 'Q9P2W3'})"
"frozenset({'P01242', 'Hedgehog', 'P48551'})"
"frozenset({'Q02790', 'Hedgehog', 'Q9UKB1'})"
"frozenset({'Q9NWW9', 'Q9UHD9', 'Hedgehog'})"
"frozenset({'Q14012', 'P54253', 'Hedgehog'})"
"frozenset({'Q13685', 'Hedgehog', 'Q9GZQ8'})"
"frozenset({'P51668', 'Hedgehog', 'P29401'})"
"frozenset({'Q8N474', 'O00755', 'Hedgehog'})"
"frozenset({'P24928', 'Hedgehog', 'Q9UNH5'})"
"frozenset({'O94973', 'P35244', 'Hedgehog'})"
"frozenset({'Q96MH2', 'Hedgehog', 'Q8IX06'})"
"frozenset({'P16662', 'Hedgehog', 'P08684'})"
"frozenset({'P09619', 'P53621', 'Hedgehog'})"
"frozenset({'Q9UQ35', 'Hedgehog', 'P68104'})"
"frozenset({'Hedgehog', 'P06748', 'Q9P275'})"
"frozenset({'Q14683', 'Hedgehog', 'Q9BQP7'})"
"frozenset({'P05455', 'Q9Y6D6', 'Hedgehog'})"
"frozenset({'P38919', 'Hedgehog', 'Q6P2Q9'})"
"frozenset({'P08865', 'Q9H967', 'Hedgehog'})"
"frozenset({'Q9BXL5', 'Hedgehog', 'Q9UHC1'})"
"frozenset({'P48736', 'O14610', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P51571', 'Q86VP6'})"
"frozenset({'Q9UKI2', 'Hedgehog', 'Q38SD2'})"
"frozenset({'Q6ZRV2', 'P49674', 'Hedgehog'})"
"frozenset({'P04637', 'Q14764', 'Hedgehog'})"
"frozenset({'Q504Q3', 'Hedgehog', 'P62633'})"
"frozenset({'Q5S007', 'Hedgehog', 'Q86VI3'})"
"frozenset({'O94905', 'P04629', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P45983', 'P42229'})"
"frozenset({'P04629', 'Hedgehog', 'A1L0T0'})"
"frozenset({'P04629', 'Hedgehog', 'Q9UKK9'})"
"frozenset({'Q14498', 'P13010', 'Hedgehog'})"
"frozenset({'Q9BQY4', 'Hedgehog', 'P35548'})"
"frozenset({'P22695', 'Hedgehog', 'P42858'})"
"frozenset({'Q8WUK0', 'Hedgehog', 'Q9BYR8'})"
"frozenset({'Hedgehog', 'Q5XPI4', 'Q96NR8'})"
"frozenset({'Q155Q3', 'Hedgehog', 'P21333'})"
"frozenset({'P15260', 'Hedgehog', 'P41182'})"
"frozenset({'P49736', 'Hedgehog', 'Q7RTV0'})"
"frozenset({'Hedgehog', 'O00159', 'P63261'})"
"frozenset({'Q92993', 'Hedgehog', 'P60369'})"
"frozenset({'P18031', 'Hedgehog', 'Q8IWL3'})"
"frozenset({'Q9UNE7', 'Hedgehog', 'Q15185'})"
"frozenset({'Hedgehog', 'P43364', 'Q6PEW1'})"
"frozenset({'Q8N9I9', 'Hedgehog', 'Q9UM47'})"
"frozenset({'O43504', 'Q15464', 'Hedgehog'})"
"frozenset({'Q9Y333', 'Hedgehog', 'Q9Y4E8'})"
"frozenset({'P22681', 'Q5XKE5', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P13073', 'Q01094'})"
"frozenset({'P26006', 'Hedgehog', 'Q9HBI1'})"
"frozenset({'Q6Q0C0', 'P31146', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9BYQ6', 'Q6UY14'})"
"frozenset({'P04629', 'Q8ND56', 'Hedgehog'})"
"frozenset({'Q15334', 'Hedgehog', 'Q9UKB1'})"
"frozenset({'P06733', 'O43353', 'Hedgehog'})"
"frozenset({'P01584', 'Hedgehog', 'P01100'})"
"frozenset({'Q03701', 'Hedgehog', 'P46379'})"
"frozenset({'P04629', 'Hedgehog', 'O43813'})"
"frozenset({'Hedgehog', 'P61254', 'P39019'})"
"frozenset({'P67870', 'P04629', 'Hedgehog'})"
"frozenset({'O75398', 'Q92985', 'Hedgehog'})"
"frozenset({'Q00013', 'Q0VD86', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P13535', 'Q9GZN7'})"
"frozenset({'O60825', 'Hedgehog', 'Q5T0W9'})"
"frozenset({'Q9HC77', 'Q6UUV7', 'Hedgehog'})"
"frozenset({'O15258', 'Hedgehog', 'Q86X19'})"
"frozenset({'P43243', 'Hedgehog', 'P63279'})"
